timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.38e6,0.16640712653797785,2.7638282697480947,0.6420923432067746,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.26644652718160705,4.045110638909688,0.9106711766749381,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.4146184035584643,3.3259887706159206,0.7668483541434868,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.5721939835905296,3.2405396270467306,0.7482359857585474,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.7372391047304465,2.626456357713747,0.6107915958936937,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.9110485184054838,2.1280432504246156,0.48793892068882,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.075891060681915,1.8589716799840428,0.42873168375474235,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.2405125526094756,1.6347151807270086,0.3801381900371661,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.4100753393638379,1.541185700968283,0.35505589321699577,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.5781649628537946,1.4546923371891278,0.33589420508658824,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7446683485012755,1.3395150179187745,0.3092093562331564,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.9084264728269837,1.240073086596192,0.2861796957947011,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.073677887387049,1.1797204659562843,0.2720166812606242,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.2433442279603497,1.104666925514335,0.2543641187170304,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.410935901692485,1.0637732567199265,0.24637452949165925,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.5759721587773035,0.990374916009707,0.22883700450163177,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.7408751778542473,0.9519922369263673,0.2195214130273502,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.9078190808239657,0.8968667688515399,0.20702048489730632,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.075096969217735,0.8418529761934251,0.1944765160924702,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.2415286478287078,0.8157417735272476,0.18851241522703152,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.4093960864458897,0.7773122614123834,0.17929192100373662,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.57536079712662,0.7422148666996629,0.17126574479283188,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.739948284783737,0.7253297119412099,0.16710125472225743,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.9073893900820065,0.6955670164880184,0.16038372415911203,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.074087291048524,0.6733387197984563,0.15538291193924472,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.239973016158672,0.658095964308783,0.1519807101408207,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.407323146499056,0.6476773952957867,0.14954164205168075,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.574671793958157,0.6435915647511979,0.14853191555016684,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.740685206894386,0.634540720559487,0.14646800010223435,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,4.9069750068880795,0.644159538875002,0.14868856247476123,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.072444808144045,0.6644155000905583,0.15349452977153552,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.238882741566024,0.6926535638050343,0.15987551499942398,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.405923118956908,0.7545188740927874,0.17411212357160488,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.572671841390216,0.8209079397609668,0.1897039643449542,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.739172713052713,0.9315732263325752,0.21486315138779447,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.905577090220496,1.0655927356275812,0.24571187830102004,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,5.990656555367199,1.2106459438615047,0.27531343036291867,0.05,0.05,0.05,1.0,0.001,500000,9500000
