timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.005e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.2281331810629941,11.038645877175435,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.3961178911015467,5.265578058571206,0.4770130428279089,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.5388435830200363,4.105315933695359,0.37190394359727624,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.6915554742155545,3.2149990040296546,0.2912494014032369,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.8490608550482629,2.39651900539367,0.21710262581653633,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.0009520526644864,2.1587442042032943,0.19556241120724066,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.1528719022277603,2.004730327370065,0.18161016755825443,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.3084550961895578,1.6834322266017099,0.15250350861264025,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.4648588163108753,1.7205077678017422,0.15586221235334938,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.6192491296723492,1.4102220207874352,0.127753171582698,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.7711731370406092,1.3577396676777767,0.12299875209197259,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.9265005651064349,1.2717138884577863,0.11520560606870306,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.084492645106916,1.264970677396927,0.11459473303808956,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.238823253518858,1.1097523093264616,0.10053337353824278,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.3911642338896653,1.0843345032534661,0.09823075360135797,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.545347220272854,1.0119043214400971,0.09166924391807946,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.6996693998622647,0.9255516755774401,0.0838464867770783,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.8539921183816865,0.9125631053595585,0.0826698415288837,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.008987195199999,0.8876365164286953,0.08041172135651692,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.1649476265638485,0.8310790156703548,0.07528813089192159,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.319245217856364,0.8116402774530062,0.07352715962482605,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.47269647362608,0.7681363222901716,0.06958610058127185,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.6275720670442766,0.731723348534821,0.06628741936978,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.78126977792015,0.7194916627757649,0.0651793409066102,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,3.93577599588123,0.682854954579037,0.061860391408240886,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.092281694971393,0.6636496166849204,0.06012056406820207,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.247556573644299,0.6377546470684685,0.05777471749385052,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.401075729665043,0.6481586172519348,0.05871722170127133,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.555284855166064,0.6185016570835449,0.05603057331175179,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.708449919383854,0.6200485240980675,0.056170705265592355,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,4.863026676803052,0.6416561247757803,0.058128155565034485,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.018738385831758,0.6532443661835131,0.059177943875726995,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.173605765626775,0.6692582096119258,0.060628651109802194,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.327677166038745,0.7095383319510902,0.06427766048897354,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.481958370598517,0.7740211071158372,0.07011920807390674,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.636653344830873,0.8461338632992902,0.076651961908556,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.79046001153856,0.964878205083469,0.08740910939796917,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,5.945030593956437,1.0991529574166548,0.0995731695396959,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,6.099730315926976,1.2593865643182873,0.11408886364606695,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,6.179155212722517,1.4637745672946312,0.1326045407726388,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
