timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.41e6,0.09731560440562248,4.014526744467404,0.38403457905168475,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.14312573712117277,3.638956044150528,0.3481070227091817,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.23841581153825495,6.9533940308670035,0.6651702478516615,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.33485311057702105,10.453555391758394,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.4343952690516561,6.5443977217890765,0.6260451565549358,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.5358233857687565,6.0497362747730925,0.5787252325216278,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.6339063392655175,4.5247432090368545,0.43284251524645595,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.7277837832062057,4.019555965437321,0.3845156805316541,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.8259376414919914,3.46644909408322,0.33160479513182434,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.9243210918481215,2.9615487632334485,0.2833054068444828,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.022182801803496,2.5719935562135765,0.24604007534521144,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.1173471327217428,2.395842773761056,0.22918927426834546,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.213688464411393,2.0728849574223505,0.19829473128889885,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.313273450527723,1.9516228248985714,0.1866946461523737,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.4107318949698813,1.779863411439721,0.17026392884883637,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.506640864861161,1.7358771429692108,0.16605614816350237,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.6034451523315203,1.5905240732174444,0.15215149426303484,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7014414145142422,1.5040208629457243,0.14387649049351167,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7987265555996903,1.482211364893646,0.14179016701458574,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.8957888248253194,1.3606367123747334,0.13016018582992944,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.9943789369970213,1.3115731727122624,0.12546670712113026,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.0914301624586282,1.244077887760057,0.11901002492806328,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.187082507395002,1.2153137852034703,0.11625841540588443,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.2849417235593523,1.1373363059945159,0.1087989935836753,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.382710404909207,1.123356558874616,0.10746167373449542,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.4799731415277058,1.0541293754435175,0.10083931599717694,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.5776972027758394,1.050300756260491,0.10047306556471211,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.67554753703456,1.017790083938869,0.09736305455857601,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.772503006914722,0.9368738370882553,0.08962250659970565,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.8692806372181447,0.9339201072129014,0.08933994915731791,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.96593377447594,0.9147860127348085,0.08750955808356148,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.0635297477775563,0.8567670141772522,0.0819593891330723,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.1614185011165015,0.8575773302369286,0.08203690496661493,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.2589325618292024,0.8216045746664116,0.07859570680748164,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.3562862594722063,0.7955076542790874,0.07609924322075792,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.453757438034321,0.7692552109900118,0.07358790212146331,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.551161144114627,0.7626686482913835,0.07295782341122649,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.6478625652505854,0.7441107753120828,0.07118255439663536,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.7451440320694656,0.729876521412927,0.06982088811509654,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.8426210059407913,0.7213638405852371,0.06900655456936325,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,3.9395947445724304,0.7228211971355661,0.06914596709416587,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.037095535211362,0.6954696902949559,0.0665294882201768,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.134549388617974,0.692569987702363,0.06625209909428391,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.232215552445368,0.6891264287488899,0.06592268399823074,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.330103843164631,0.6716090667790091,0.06424695154994894,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.427361922080238,0.6741512756106776,0.06449014238181393,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.524137645996126,0.6659588784694711,0.06370644756850043,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.621068005352794,0.6719931751517347,0.06428369583056265,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.718398679508387,0.6639825165859351,0.06351738635349083,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.815930194097771,0.6718564898354387,0.06427062034464674,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,4.913344955822582,0.6862648009707212,0.06564893715603916,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.010894737573997,0.7024684466843335,0.06719899788718402,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.108560944675358,0.7086901001896885,0.06779416893398979,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.2060950464250615,0.7341913447841018,0.07023364943978197,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.302964777800892,0.7632773103165056,0.07301604877114586,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.400192108614449,0.791972369184035,0.07576105348888548,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.497500456516036,0.8411386584714475,0.08046436135351644,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.594369116860314,0.896419065051552,0.08575255321823719,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.691732337002324,0.9376382720346491,0.08969563338937155,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.789059600838352,1.018895331619736,0.0974687839147086,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.886718625195528,1.075947731790151,0.10292648687148398,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,5.936251868742972,1.1461695513658625,0.1096439927289719,0.01,0.05,0.05,1.0,0.001,500000,9500000
