timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.16640712653797785,0.41029149849130464,0.37651483933207885,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,0.274104341707878,0.5172393040843649,0.47465832021788346,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,0.43264765465703003,0.33625151333401565,0.30857008976218986,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,0.5803625586625367,0.38911565909658224,0.3570822705444153,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,0.7372391047304468,0.4458572522279005,0.4091526934019274,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,0.9110485184054838,0.3812548215551034,0.34986856517925724,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.0741875938186058,0.4174697774162191,0.3831021767398324,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.2395860709746545,0.4623012686290134,0.42424297973738817,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.4085941308044574,0.4712896064837218,0.43249136556958867,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.5771222060660748,0.5200411203294715,0.4772294809590721,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.7439167276830296,0.529193711302137,0.4856285980068713,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,1.9078472920400424,0.5738317990215597,0.5265919191762615,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.073677887387049,0.6308898086324776,0.5789527099805054,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.2433442279603497,0.6794366584685443,0.6235030100313669,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.41204033108868,0.7250115186076938,0.6653259851745809,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.576878506862771,0.7617566021039539,0.6990460823730642,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.7406617330705108,0.809227624425794,0.7426091208668193,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,2.9077039748326183,0.8471027646783058,0.7773662445198619,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.0753787358068125,0.8876593051737576,0.8145840259866003,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.2417290494451345,0.9241628093478983,0.8480824315341765,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.409204514857923,1.0084504375308256,0.9254312016151375,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.575175554075074,1.026553812295846,0.9420442420171055,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.7396042635266094,1.0154215954778487,0.9318284689824445,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,3.9071534198260043,1.0757179002246526,0.9871609669199861,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.074142976519235,1.0812628381987976,0.9922494258281489,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.239992350990924,1.0799321984563421,0.9910283290940421,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.407088516522949,1.0897087063530992,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.574469721485384,1.0565140886844062,0.9695380816220285,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.7408222095503865,1.0398864312229266,0.9542792722131113,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,4.907319587502389,1.0597664456323312,0.972522692948857,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.0725204855669785,1.0335683027054017,0.9484812745641161,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.238769118857413,1.0355892136801959,0.9503358169413698,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.405890681335789,1.024555189137458,0.9402101526437383,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.572643174347505,1.0079589420260613,0.9249801677728833,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.739070032290748,1.0258036468150005,0.9413558328335576,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,5.9054848006034835,0.9769705429745891,0.8965428442287039,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,6.072173065480761,0.9776438982432483,0.8971607664906198,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
0.0,6.1570636819051865,0.8645393536281224,0.7933673912925359,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
