timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.005e8,0.09731560440562248,115.06607674179999,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.14999725702850447,95.38219970364946,0.8289341429245065,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.2384158115382547,42.65189375790678,0.3706730512209481,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.3337792426748078,22.104097945367734,0.19209917093956147,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.4311406041371052,8.990641434504706,0.07813459613017883,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.5327850979461668,6.160229613561935,0.0535364530363284,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.6325388041490235,5.090306559314167,0.044238116945070176,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.7277837832062057,3.415450286646842,0.02968251272102435,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.8242555247001287,3.2895628614486148,0.02858846807500144,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,0.9230715905028245,2.669669555034486,0.023201186923449496,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.022182801803496,2.28733986496587,0.019878490079213322,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.1170550084737947,2.140799928211674,0.018604961504123194,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.214394656572064,2.1030686644750203,0.01827705196896697,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.3145143455979063,1.8865204752202067,0.016395105565764817,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.4113580850868679,1.7951719646480107,0.015601226838351738,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.5067812110011178,1.7527466260930458,0.015232522701074473,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.6039425958023952,1.5873322833767862,0.013794963105752235,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.701913652140549,1.5039381195597854,0.013070212891107033,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.7986498797565238,1.4448740641237523,0.012556907344342207,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.8957352880425387,1.3379486161902325,0.011627654770853908,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,1.9938767667073873,1.2818771951347028,0.011140357188080229,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.0909287379487624,1.1580642784369137,0.010064341387388456,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.1871068346302747,1.1765779742659588,0.010225237598967724,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.2849616139821176,1.146498731077447,0.00996382916270021,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
5.005e8,2.382811465002986,1.1057176951972811,0.009609415098756102,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
