timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.14848831312097854,1.2210157352096742,0.8516748350706184,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.2530142120927438,0.7335971932692172,0.5116938713967843,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.3415355482457292,1.3707348980359222,0.9561059571519889,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.4374174579008819,1.2665584381929789,0.8834414806047282,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.5380689936368985,1.3137535539669882,0.9163607062001836,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.632846375082628,1.4265897909942407,0.9950654933614007,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.7266096348272099,1.4105016319613153,0.9838437868789665,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.8260458905118582,1.3683671093346452,0.9544543928080651,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.9241469813606845,1.433664216588519,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.0196079316659694,1.324492048902885,0.9238509502975425,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.1159254902892821,1.2967842888353962,0.904524416408442,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.214345149968485,1.3421678599846878,0.936180065356202,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.3139531011622636,1.2993592440633421,0.906320482180435,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.4112248863415786,1.2911301722428221,0.9005805943285212,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.5067187313929944,1.304540487924987,0.9099344691947541,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.602750787023829,1.2196264259203606,0.8507057732266815,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.7008609880522825,1.2001876391915136,0.8371469590330046,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.798633962255822,1.157740712278963,0.8075396587869572,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,1.8958757049652382,1.1540733650875947,0.804981634984079,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
500000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
