timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
400000.0,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,0.2281331810629941,0.7563397591093517,0.510821072755587,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,0.3961178911015467,0.7048428931202393,0.47604082484281557,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,0.5388435830200363,1.3210086809377477,0.8921903990750019,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,0.6915554742155545,1.2336495642189003,0.8331892991330242,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,0.8490608550482629,1.37844780121512,0.930983960678554,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.0009520526644864,1.4100690494820278,0.9523405002059667,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.1528719022277603,1.3418443754719147,0.906262529629244,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.3084550961895578,1.2771308344833372,0.8625559281562168,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.4648588163108753,1.2024180772215602,0.8120959988012789,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.6192491296723492,1.1573360627890092,0.7816482500256007,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.7711731370406092,1.1602198537483228,0.7835959212589285,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,1.9265005651064349,1.0738018906527045,0.7252304630343872,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.084492645106916,1.0472751401563694,0.7073146745516895,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.238823253518858,1.0095036294118942,0.681804335572799,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.3911642338896653,1.0286595990005025,0.6947420038853166,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.545347220272854,0.946563530398136,0.6392954914847779,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.6996693998622647,0.9283660746063794,0.6270051897030577,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,2.8539921183816865,0.9384107033446719,0.6337891885154014,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.008987195199999,0.8899394116927667,0.6010523703047177,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.1649476265638485,0.8977763336194895,0.6063453154626247,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.319245217856364,0.8347838473367406,0.5638010897612186,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.47269647362608,0.8282955896967648,0.5594190132036275,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.6275720670442766,0.8367068811487479,0.565099879336887,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.78126977792015,0.8083008657732366,0.5459148621907337,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,3.93577599588123,0.786856495976784,0.5314316410562386,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.092281694971393,0.7997297766245728,0.5401260709750504,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.247556573644299,0.7906113647329543,0.5339676257945553,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.401075729665043,0.7918145308735033,0.5347802270246456,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.555284855166064,0.8004585822931662,0.540618295916259,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.708449919383854,0.8078224008449445,0.545591713810654,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,4.863026676803052,0.8324125852783708,0.5621995732286652,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.018738385831758,0.8530531737087576,0.5761399319065332,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.173605765626775,0.8936714162172151,0.6035729128674311,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.327677166038745,0.9060515880286263,0.6119343041197574,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.481958370598517,0.9710055241734808,0.6558032650484864,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.636653344830873,1.0032867644451198,0.6776055537511955,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.79046001153856,1.048993387888907,0.7084751545336335,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,5.945030593956437,1.0960274870781532,0.7402413134781743,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,6.099730315926976,1.1360808622329355,0.7672927910947169,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
400000.0,6.179155212722517,1.4806353916241788,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,1
