timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.74e6,0.09731560440562248,2.655841508229142,0.3054049482172068,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.14312573712117277,4.025234554576462,0.47156078085141584,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.23841581153825495,7.577682908661676,0.8761207835573103,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.33485311057702105,8.490165359741436,0.9705635129488766,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.4343952690516561,6.958917105417905,0.804083495910296,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.5358233857687565,6.248171650278988,0.7211939655310337,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.6339063392655175,4.705165683592802,0.544012040705309,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.7277837832062057,3.869408414003485,0.4461115833903463,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.8259376414919914,3.2509519706912657,0.3747713036212649,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.9243210918481215,2.9121327112660955,0.3360760310072529,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.022182801803496,2.5892566301775988,0.2989643827892524,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.1173471327217428,2.3476619364691067,0.270809005193687,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.213688464411393,2.131869127679958,0.2462644495302307,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.313273450527723,1.9741340834285848,0.22796153164089827,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.4107318949698813,1.8191360669143304,0.20975800132130068,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.506640864861161,1.7342818410046963,0.20010016346104162,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.6034451523315203,1.6251360302743554,0.1876008775834073,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.7014414145142422,1.5198491681823296,0.17549127074579882,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.7987265555996903,1.4430804246853612,0.16654601657303073,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.8957888248253194,1.3656714034584436,0.15757970426957024,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.9943789369970213,1.317557604841714,0.15207731772458863,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.0914301624586282,1.2445840108894994,0.14359867556471412,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.187082507395002,1.2130218632996435,0.13988690041710064,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.2849417235593523,1.1559571033054146,0.13338431513948787,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.382710404909207,1.10569555901507,0.12756334620437723,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.4799731415277058,1.0684033075921147,0.12329901988456445,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.5776972027758394,1.02793424518075,0.11868781743373809,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.67554753703456,0.9960718844223646,0.11490878491203749,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.772503006914722,0.9534129144973764,0.11003458379264383,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.8692806372181447,0.9306166799192729,0.10732673395995448,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.96593377447594,0.8975040358818347,0.10347585286685265,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.0635297477775563,0.8730244090615689,0.10073018619880067,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.1614185011165015,0.8450904295484518,0.09758939214003046,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.2589325618292024,0.8318086123857409,0.09598097565661848,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.3562862594722063,0.8045922723233611,0.09288651977403561,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.453757438034321,0.7837189535744105,0.09044358311784262,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.551161144114627,0.7695941275998606,0.08879136810719304,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.6478625652505854,0.7489742991088062,0.08643341389922521,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.7451440320694656,0.7357550711037868,0.08491945020204587,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.8426210059407913,0.7234099111281113,0.08347359250953454,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.9395947445724304,0.7105311739200892,0.08201879620562957,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.037095535211362,0.7002557253993252,0.08079964117538598,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.134549388617974,0.6870925010547934,0.0792303845119165,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.232215552445368,0.6783329480371085,0.07827780545296269,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.330103843164631,0.6759862100904439,0.07799027859142117,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.427361922080238,0.6733967783843429,0.07770994251699005,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.524137645996126,0.6660310561195185,0.0768623737953644,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.621068005352794,0.6641215650478411,0.07662914114718136,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.718398679508387,0.6704967146067454,0.07738369457848747,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.815930194097771,0.6727814637039108,0.07762402208464905,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.913344955822582,0.6802288154450118,0.0784613483033509,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.010894737573997,0.6943831721657177,0.08013615852817921,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.108560944675358,0.7112412603931471,0.08204635911755982,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.2060950464250615,0.7313508195624879,0.08437044568777588,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.302964777800892,0.7622100465318515,0.08796849709472779,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.400192108614449,0.7965382191972556,0.0919145410895977,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.497500456516036,0.8416959235896024,0.09709116519197994,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.594369116860314,0.889270467902698,0.10260223122568632,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.691732337002324,0.9482510756625182,0.10944191344035972,0.01,0.05,0.05,1.0,0.001,500000,9500000
