timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.44e7,0.09731560440562248,24.679162975250197,0.6095292683200877,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.14312573712117277,35.220356615429296,0.9320571449920665,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.23841581153825495,29.882693468153594,0.7976942261196848,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.33485311057702105,19.066911074494044,0.5100461036951742,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.4343952690516561,11.169739671396348,0.2990059800338226,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.5358233857687565,6.824464389638185,0.18204753262236179,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.6339063392655175,5.109634512062485,0.13606567692856464,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.7277837832062057,4.269074530283318,0.111734008692891,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.8259376414919914,3.334499658561262,0.08823188688238684,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,0.9243210918481215,2.931385929098834,0.07808934488423058,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.022182801803496,2.513598000220986,0.06701013025214346,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.1173471327217428,2.331474707051669,0.06217533800032922,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.213688464411393,2.1315376996113113,0.05664427702189686,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.313273450527723,1.9148687776117863,0.05086314182406525,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.4107318949698813,1.815044780748941,0.048308869116543376,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.506640864861161,1.6750458734076243,0.04460958484884497,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.6034451523315203,1.598625158827992,0.042505274717825496,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.7014414145142422,1.499666862279511,0.03992482040810656,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.7987265555996903,1.425205284147086,0.03783019487899317,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.8957888248253194,1.3725128028652234,0.0364419867032018,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,1.9943789369970213,1.3079999060113123,0.03474828840336382,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.0914301624586282,1.2543505222830622,0.033350125404827166,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.187082507395002,1.1811643440352717,0.03141183250042005,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.2849417235593523,1.1460962801692762,0.030466583446541372,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.382710404909207,1.1033145600397398,0.02936719018531243,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.4799731415277058,1.051153375986445,0.027924919368730195,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.5776972027758394,1.014867451436554,0.027016100341030545,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.67554753703456,0.989001135141663,0.0262880793434609,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.772503006914722,0.9437572292241047,0.02512823994956178,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.8692806372181447,0.9193018776246875,0.024483534197107866,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,2.96593377447594,0.8918020201865939,0.023690782567978252,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.0635297477775563,0.8584248002016439,0.022839573154283095,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.1614185011165015,0.8328675086389786,0.022164432236217547,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.2589325618292024,0.812611523067295,0.02161859848158383,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.3562862594722063,0.7968129869675457,0.021209363407733058,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.453757438034321,0.763328490527271,0.020297257218463333,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.551161144114627,0.7568758062545331,0.020129744897854615,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.6478625652505854,0.7328650511851137,0.01951349246975466,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.7451440320694656,0.7136940721857064,0.018965554292804842,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.8426210059407913,0.6976131605211594,0.018575028213341147,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,3.9395947445724304,0.6864808115271506,0.018256220973718058,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.037095535211362,0.6752154054088525,0.017961666365148905,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.134549388617974,0.660468915543109,0.01754498324190045,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.232215552445368,0.6546700576942552,0.017422964020698952,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.330103843164631,0.6445492343523866,0.017152727699549033,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.427361922080238,0.6395055909199947,0.01700225944681454,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.524137645996126,0.6342197892462161,0.016867116489210503,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.621068005352794,0.6343722137333319,0.016872104798346988,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.718398679508387,0.6373613154528631,0.016949241049141684,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.815930194097771,0.6383623047987909,0.01696700428825985,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,4.913344955822582,0.6439284778510157,0.017131192310902776,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.010894737573997,0.6469954370783438,0.017206757059707905,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.108560944675358,0.66793699941942,0.01777120802250663,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.2060950464250615,0.6849581152347364,0.01820884793230063,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.302964777800892,0.7129347125547494,0.018956096329800172,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.400192108614449,0.7455084658005863,0.01980898633749836,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.497500456516036,0.7915465282478521,0.02106961911119424,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.594369116860314,0.8450626614871266,0.022475702500729403,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.691732337002324,0.9012522665552865,0.02397474569779546,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.789059600838352,0.97590651356552,0.0259743946868354,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.886718625195528,1.056214384184373,0.028103857064769366,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.44e7,5.936251868742972,1.0832099280318304,0.02873032675361114,0.01,0.05,0.05,1.0,0.001,500000,500000000
