timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.09731560440562248,3.1484615764046566,0.3682933508690462,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.14999725702850447,4.935265034128885,0.5773058532674796,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.2384158115382547,7.9028586706760775,0.9244420586486798,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.3337792426748078,8.548787451566437,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.4311406041371052,7.0757077180920716,0.827685535308935,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.5327850979461668,6.327916774297902,0.7402122008704763,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.6325388041490235,4.6109959940250596,0.5393742703452247,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.7277837832062057,4.018415870360923,0.47005682304390534,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.8242555247001287,3.1115146229598243,0.3639714568397283,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,0.9230715905028245,3.0289473481815703,0.3543130959030408,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.022182801803496,2.433294840838727,0.2846362545126634,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.1170550084737947,2.227644181638235,0.2605801342306215,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.214394656572064,2.0784723615371616,0.2431306630692184,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.3145143455979063,2.0024188230993056,0.2342342506986055,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.4113580850868679,1.8679519568850342,0.21850490112989768,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.5067812110011178,1.7404666843070207,0.20359222804025925,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.6039425958023952,1.621413128366932,0.1896658605156726,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.701913652140549,1.4848272858263185,0.17368864230613737,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.7986498797565238,1.4547091492351882,0.170165553591888,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.8957352880425387,1.4004316595829123,0.16381640876172496,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,1.9938767667073873,1.3011346164656976,0.15220107223829554,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.0909287379487624,1.2899686678352014,0.15089492809870178,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.1871068346302747,1.2292623701094072,0.14379376924199505,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.2849616139821176,1.1266419572314614,0.13178967936850755,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.382811465002986,1.1289794736679755,0.13206311188156947,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.480113003714131,1.0691258522984513,0.12506169539898315,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.5780804313495316,1.0396323257981934,0.12161167085838548,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.675855789208449,0.9804906953780748,0.11469353998249361,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.7727532874332206,0.9761408628221468,0.11418471547602739,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
7.63e6,2.869534216973662,0.9273282572374384,0.10847482903174993,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
