timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.41e6,0.09731560440562248,3.820159278624725,0.4569308749583132,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.14312573712117277,3.0434168268255077,0.3640243801679563,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.23841581153825495,6.70550921108034,0.8020488067091815,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.33485311057702105,7.078353321971478,0.8466448492788708,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.4343952690516561,8.360475266577787,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.5358233857687565,5.790711655831637,0.6926294823191269,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.6339063392655175,5.2007386794140515,0.6220625638598274,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.7277837832062057,3.999252940416022,0.4783523439634606,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.8259376414919914,3.2095504816298854,0.38389569722914313,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.9243210918481215,2.890830062017163,0.34577341237688675,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.022182801803496,2.6574217512260856,0.3178553451200932,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.1173471327217428,2.3251446793410975,0.2781115433277102,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.213688464411393,2.0928893750651665,0.25033138767024354,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.313273450527723,1.9161625008201362,0.22919301112943588,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.4107318949698813,1.9690550156935973,0.23551950731379837,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.506640864861161,1.7444378535995595,0.20865295308906695,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.6034451523315203,1.6207266193495091,0.19385579978073722,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7014414145142422,1.544734630873016,0.18476636574099048,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7987265555996903,1.4298384847256405,0.1710235888672056,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.8957888248253194,1.3564328520590314,0.1622435099451306,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.9943789369970213,1.2545399750138313,0.15005605961529925,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.0914301624586282,1.2365674881407238,0.14790636282175032,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.187082507395002,1.1910075202910417,0.1424569157033772,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.2849417235593523,1.184825774180793,0.14171751442376798,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.382710404909207,1.095173671275554,0.13099418829138454,0.01,0.05,0.05,1.0,0.001,500000,9500000
