timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.45e6,0.16640712653797785,2.4996056361846093,0.5716375582841153,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.26644652718160705,3.902454973965192,0.9328391669018222,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.4146184035584643,3.412689039711965,0.8496541393860816,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.5721939835905296,2.900972659117299,0.7223597081296931,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.7372391047304465,2.415848606186738,0.598558120385484,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.9110485184054838,2.232703899368363,0.5557003130792216,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.075891060681915,1.860202216736698,0.4638514187453886,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.2405125526094756,1.6658662616981275,0.4159301266135353,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.4100753393638379,1.5070804878177781,0.3774269395902386,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.5781649628537946,1.4490340746232142,0.35967317164086676,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7446683485012755,1.3063883908081304,0.3238157373996257,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.9084264728269837,1.2364220751459476,0.3083608715426816,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.073677887387049,1.1912369875546414,0.2975445351508032,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.2433442279603497,1.1130267052881717,0.27633496973261046,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.410935901692485,1.0475486412880426,0.26085061464399134,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.5759721587773035,0.9861091118012403,0.24490217192324995,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.7408751778542473,0.945417955059224,0.2357501993152419,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.9078190808239657,0.9040464905675581,0.22503961689746443,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.075096969217735,0.8553512876818856,0.21250583776045706,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.2415286478287078,0.8136361616557538,0.20226637093968902,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.4093960864458897,0.7846604148592967,0.19494116655547034,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.57536079712662,0.753638437306195,0.187455442353753,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.739948284783737,0.7168980173937834,0.17839135302865192,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.9073893900820065,0.7038882871261537,0.1747813569774064,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.074087291048524,0.6859729406305499,0.17043975231266442,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.239973016158672,0.6537919793792604,0.1627645559988062,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.407323146499056,0.6361497589065911,0.1583368441394905,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.574671793958157,0.6379425444659973,0.15858719807953833,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.740685206894386,0.6437276943271709,0.16027159072046562,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.9069750068880795,0.6488462898265871,0.16164246884238498,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.072444808144045,0.6589659252246144,0.16387985303759317,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.238882741566024,0.6981093358115597,0.17373266941892743,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.405923118956908,0.746122367386716,0.18584008929469284,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.572671841390216,0.8347042713537526,0.20746624547767825,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.739172713052713,0.9418808623057787,0.2344179069131973,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.905577090220496,1.0708692384879523,0.26616593358993174,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,5.990656555367199,1.0872592142923503,0.27251726949000427,0.05,0.05,0.05,1.0,0.001,500000,9500000
