timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.12e6,0.09731560440562248,2.236773839863791,0.3034118185385897,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.14312573712117277,3.4053552376569414,0.4621071019944047,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.23841581153825495,5.875157163373227,0.7811787512103326,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.33485311057702105,7.489394189252687,0.9864174440823744,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.4343952690516561,6.528363204518213,0.870353572596767,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.5358233857687565,5.4353312962093785,0.7253701573897449,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.6339063392655175,4.4080257974222565,0.5864816639482715,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.7277837832062057,3.8475221505380324,0.5143594161386661,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.8259376414919914,3.3352336093618598,0.44436370273507314,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.9243210918481215,2.9059005137058422,0.38786685891760825,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.022182801803496,2.5846532586767132,0.34481433373686654,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.1173471327217428,2.3535929452471014,0.31366377004692425,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.213688464411393,2.1580366724573303,0.28743054139725316,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.313273450527723,1.963324055399882,0.2615625445100305,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.4107318949698813,1.8129636019928312,0.24168605800883167,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.506640864861161,1.7110320262224818,0.22828898508276593,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.6034451523315203,1.6060646472971492,0.21427966183548514,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.7014414145142422,1.515768465341679,0.20198591483189868,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.7987265555996903,1.4499620267328166,0.19314831373164482,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.8957888248253194,1.3803480238644386,0.18398344641105124,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.9943789369970213,1.2956263469366203,0.17253332380363612,0.01,0.05,0.05,1.0,0.001,500000,9500000
