timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.755e8,0.09731560440562248,23.49565437916745,0.21081970535362274,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.14312573712117277,111.44904286701538,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.23841581153825495,49.289615625320494,0.44226145292368696,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.33485311057702105,18.529363087462066,0.16625861120738294,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.4343952690516561,10.274433429976561,0.09218951698164289,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.5358233857687565,6.705933451971679,0.0601703996684244,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.6339063392655175,4.383040435318785,0.039327753048079304,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.7277837832062057,3.9255181163725603,0.035222537721177345,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.8259376414919914,2.979492830402583,0.026734126680278546,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.9243210918481215,2.669668053557096,0.02395415864398791,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.022182801803496,2.458540372325859,0.022059771076360608,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.1173471327217428,2.358557069428362,0.0211626498420688,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.213688464411393,1.995903645041487,0.01790866564393078,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.313273450527723,1.881215142011362,0.016879598905628013,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.4107318949698813,1.7077558865752656,0.015323199218615233,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.506640864861161,1.6488903836835513,0.014795016101224493,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.6034451523315203,1.5563367541065753,0.013964559174937437,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.7014414145142422,1.4732569179319959,0.013219107854429346,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.7987265555996903,1.4279664705025075,0.012812729780070014,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.8957888248253194,1.351288585748393,0.012124721316456656,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.9943789369970213,1.2458468441178823,0.011178623091491842,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.0914301624586282,1.2294122490144341,0.011031160227023294,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.187082507395002,1.156201155614333,0.010374258278682122,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.2849417235593523,1.137075391620783,0.010202648334787212,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.382710404909207,1.1253235283766958,0.010097202267761675,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.4799731415277058,1.0578814290856318,0.009492063833584738,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.5776972027758394,1.0064853109993295,0.009030901343857214,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.67554753703456,0.9774525613991889,0.008770398885933162,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.772503006914722,0.9229114955954749,0.008281017690719183,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.8692806372181447,0.9280402770578303,0.00832703676212992,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.96593377447594,0.8978535601289794,0.00805618008940936,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.0635297477775563,0.8635872151198161,0.007748718094872079,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.1614185011165015,0.8429143647080873,0.007563226592388776,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.2589325618292024,0.8092661687707519,0.0072613110705346704,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.3562862594722063,0.791139376799252,0.007098664613416781,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.453757438034321,0.7646130773833715,0.006860651807442911,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.551161144114627,0.754374563124654,0.006768784582787295,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.6478625652505854,0.7436100489464588,0.00667219771311772,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.7451440320694656,0.7166900979825851,0.006430652785755756,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.8426210059407913,0.7096394151335841,0.006367389049543915,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,3.9395947445724304,0.6703584840959183,0.0060149326261672055,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.037095535211362,0.6664042785065346,0.0059794526840549886,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.134549388617974,0.6512264182120305,0.00584326613723453,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.232215552445368,0.6468906265615586,0.005804362333855568,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.330103843164631,0.6434674216217873,0.005773646906861224,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.427361922080238,0.6367317918884414,0.005713210051056342,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.524137645996126,0.6370977096625735,0.0057164933253197985,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.621068005352794,0.6366907148728171,0.005712841478885891,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.718398679508387,0.6347271935999702,0.005695223370893793,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.815930194097771,0.636246295501065,0.0057088538325111935,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,4.913344955822582,0.630913809427194,0.005661006978588599,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.010894737573997,0.6388033407309684,0.005731797459159962,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.108560944675358,0.6629417031018301,0.0059483839972755415,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.2060950464250615,0.6846933864312621,0.006143555555234876,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.302964777800892,0.7112155169479174,0.006381530954882788,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.400192108614449,0.7400388440711964,0.006640154325544408,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.497500456516036,0.7927433436621273,0.0071130565437700025,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.594369116860314,0.8480492549051398,0.007609300475707627,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.691732337002324,0.9094524466115388,0.008160253540236563,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.789059600838352,0.9763772068072462,0.008760750040467294,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.886718625195528,1.0657149495833602,0.009562351745407144,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,5.936251868742972,1.0901422343324734,0.00978153070038714,0.01,0.05,0.05,1.0,0.001,500000,500000000
