timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.14848831312097854,7.715404335469555,0.8229513000289256,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.2530142120927438,7.640028601796404,0.8149114675950265,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.3415355482457292,9.375286648430313,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.4374174579008819,7.65274441214389,0.816267779228401,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.5380689936368985,6.10451134863754,0.6511279684082627,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.632846375082628,5.051139057989827,0.538771692792511,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.7266096348272099,4.156459538829763,0.44334212858714794,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.8260458905118582,3.3768345029838627,0.360184667372196,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.9241469813606845,2.970609051659047,0.3168552773963888,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.0196079316659694,2.554678333902526,0.2724906906532027,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.1159254902892821,2.3704348271665054,0.2528386508121736,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.214345149968485,2.0838408893402995,0.222269565452614,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.3139531011622636,1.958139312417903,0.20886180720092976,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.4112248863415786,1.8452724403695429,0.19682304227769862,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.5067187313929944,1.7529439994333431,0.18697497635731866,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.602750787023829,1.6299241228693786,0.17385325739797766,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.7008609880522825,1.4874220426890268,0.15865350025730288,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.798633962255822,1.4641277797448529,0.15616885484669304,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,1.8958757049652382,1.3873108724464378,0.14797530192623098,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
1.0e7,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
