timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.09731560440562248,0.5000090102253997,0.453861052066193,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.14999725702850447,1.1016786039452362,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.2384158115382547,0.7635787205226072,0.6931047928026787,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.3337792426748078,0.8062751108684169,0.7318605516899884,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.4311406041371052,0.7830352756029961,0.7107656196633554,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.5327850979461668,0.9031300316920873,0.8197763199338501,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.6325388041490235,0.9435475278587879,0.856463513478284,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.7277837832062057,0.9056853282898826,0.8220957773406151,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.8242555247001287,0.8709662456757032,0.7905810665258218,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,0.9230715905028245,0.8333945802031074,0.7564770498570335,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.022182801803496,0.9052021915106675,0.8216572313095994,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.1170550084737947,0.9050689760879428,0.821536310904821,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.214394656572064,0.9279039901437628,0.8422637843930464,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.3145143455979063,0.8908500606277664,0.8086297196274224,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.4113580850868679,0.9534429839325633,0.8654456758243064,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.5067812110011178,0.9593841026521701,0.8708384634289045,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.6039425958023952,0.897547360871153,0.814708897546829,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.701913652140549,0.9841638297855119,0.893331164153601,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.7986498797565238,0.9587954008097922,0.8703040953833876,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.8957352880425387,0.9742611621131103,0.8843424557980617,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,1.9938767667073873,0.9625927655351408,0.8737509851675315,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.0909287379487624,0.97612656477504,0.8860356925145136,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.1871068346302747,0.9860410366566532,0.8950351156185917,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.2849616139821176,0.9817834436432858,0.8911704739725432,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.382811465002986,0.9449972236411047,0.8577794106710999,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.480113003714131,0.9657830410966222,0.8766468166287731,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.5780804313495316,0.9803205537935903,0.8898426004489431,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.675855789208449,0.9867872310127965,0.8957124405239417,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.7727532874332206,0.964901973151316,0.8758470661914395,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.869534216973662,0.9615697813422773,0.8728224165367165,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,2.9658617397317966,0.9778653668332365,0.8876140131354004,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.0634309576787384,0.9785980700749662,0.8882790920786656,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.1611402348438853,0.9895865965637572,0.8982534407221264,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.2588465700551223,0.9575447672965006,0.8691688881561501,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.3564833043182727,0.9773374047158572,0.8871347788873278,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.4538335799832476,0.9958521875491902,0.9039407536671135,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.5512730312072303,0.9883257376221658,0.897108951814857,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.6478891860449467,0.9980233796961131,0.9059115572564249,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.7451871693695,0.9947273744424935,0.902919754346015,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.84269293035294,0.9934037553660237,0.9017182977036424,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,3.9397404394705373,0.991321416886805,0.8998281470991362,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.037245699175632,0.997977130449152,0.9058695765491701,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.1344573322800535,0.9713375610042142,0.8816886862699739,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.23215363790399,0.9795846022293664,0.8891745729846824,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.330059865128127,0.9833300486697526,0.8925743362431984,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.427272473869443,0.982564909397796,0.8918798149288907,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.524092228684452,0.9777176559448749,0.88747993511316,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.621043089085586,0.9862447113542225,0.8952199923120665,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.718364616413839,0.9878358991462667,0.8966643226152474,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.815875568226035,1.0056669897300368,0.9128497060110172,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,4.91332876486876,0.9896785470455717,0.8983369047028965,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
130000.0,5.010866672889878,1.0118455614920943,0.9184580311068585,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
