timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.48e6,0.16640712653797785,1.3422875347691445,0.3900524032234116,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.26644652718160705,2.206557888536718,0.6411988377910013,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.4146184035584643,3.4413005116143793,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.5721939835905296,2.923371658935053,0.849496185836919,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.7372391047304465,2.5178855473116952,0.7316668622266026,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.9110485184054838,2.11426122726286,0.6143785525638445,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.075891060681915,1.8175531438274721,0.5281587985975754,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.2405125526094756,1.851650523387454,0.5380670816565246,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.4100753393638379,1.473967275852753,0.4283169316013285,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.5781649628537946,1.3881977339160976,0.403393347727388,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.7446683485012755,1.271852676823497,0.3695848916800488,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.9084264728269837,1.1999018235084633,0.34867685035317264,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.073677887387049,1.205551659265082,0.350318623786661,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.2433442279603497,1.067843531436098,0.31030231967017385,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.410935901692485,1.0741443467430642,0.31213325982948315,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.5759721587773035,0.9797440559498379,0.2847016854945404,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.7408751778542473,0.9484837147789373,0.27561781122508994,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.9078190808239657,0.9330664010662313,0.27113772770414407,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.075096969217735,0.8647027369393356,0.25127207984916355,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.2415286478287078,0.805241548286133,0.23399338289941407,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.4093960864458897,0.8314150150861539,0.24159907345497164,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.57536079712662,0.7524347374798289,0.2186483670752856,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.739948284783737,0.7135172804178912,0.20733942822190984,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,3.9073893900820065,0.685089396677535,0.19907863157122146,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.074087291048524,0.6729973633996812,0.1955648340295528,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.239973016158672,0.6679058080784384,0.19408529008851688,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.407323146499056,0.6492655813582465,0.18866866731544574,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.574671793958157,0.6297975242859146,0.18301148712829635,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.740685206894386,0.6345347241998345,0.18438805970541708,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,4.9069750068880795,0.6465578701884154,0.18788183944014317,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.072444808144045,0.657043635001268,0.19092887493659666,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.238882741566024,0.7037552377529087,0.20450269756382414,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.405923118956908,0.7574754302804809,0.22011313098754484,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.572671841390216,0.8409442766028815,0.24436816074757114,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.739172713052713,0.9280655081184285,0.26968452914420293,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.905577090220496,1.0896016561945867,0.31662496562482245,0.05,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,5.990656555367199,1.030499895048493,0.29945071392938766,0.05,0.05,0.05,1.0,0.001,500000,9500000
