timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.35e8,0.09731560440562248,95.73135888785714,0.9205147656047766,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.14312573712117277,103.99763530676425,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.23841581153825495,38.25994096151416,0.3678924126366712,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.33485311057702105,21.795737072757042,0.20957916022288053,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.4343952690516561,8.528539256662627,0.08200704979017837,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.5358233857687565,6.254503992534667,0.06014082891486532,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.6339063392655175,4.761919967589918,0.045788733114397955,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.7277837832062057,3.609173686220285,0.034704382225367154,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.8259376414919914,2.9632374209403145,0.02849331537394657,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.9243210918481215,2.7110478228152397,0.026068360254715393,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.022182801803496,2.5426655477461617,0.02444926310339655,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.1173471327217428,2.291860797555956,0.02203762413246802,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.213688464411393,2.111891464612445,0.020307110429799193,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.313273450527723,1.8941520394999416,0.018213414506134847,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.4107318949698813,1.8270148150018362,0.017567849592085898,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.506640864861161,1.699543723224062,0.01634213814776536,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.6034451523315203,1.5632370758295946,0.015031467506145478,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.7014414145142422,1.5006990543607401,0.014430126703689879,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.7987265555996903,1.4219607022358516,0.013673009949134524,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.8957888248253194,1.393196948009609,0.01339642910052775,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.9943789369970213,1.2645998806850673,0.01215989072208082,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.0914301624586282,1.2576257305269158,0.012092830061157332,0.01,0.05,0.05,1.0,0.001,500000,500000000
