timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.09731560440562248,0.4487670352738255,0.42822866714151936,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.14999725702850447,0.9995673994997174,0.9538209840762881,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.2384158115382547,0.7977823703122415,0.7612708916985353,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.3337792426748078,0.9440790825439864,0.9008721573038847,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.4311406041371052,0.7690354660839154,0.7338396244383864,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.5327850979461668,1.0479612172379826,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.6325388041490235,0.7397428796880625,0.7058876488175168,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.7277837832062057,0.8611932115956304,0.8217796588555063,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.8242555247001287,0.8181412722348662,0.780698043760787,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,0.9230715905028245,0.8992586588802988,0.858102994737147,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.022182801803496,0.9419189574975477,0.8988108930023947,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.1170550084737947,0.8633077597022681,0.8237974321011716,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.214394656572064,0.9226750543075363,0.8804477104022496,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.3145143455979063,0.9196572757208379,0.8775680441158844,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.4113580850868679,0.9160075471846559,0.8740853498366045,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.5067812110011178,0.9870311327455294,0.941858454788011,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.6039425958023952,0.9328265288581027,0.8901345903970281,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.701913652140549,0.980776005346432,0.9358896008874978,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.7986498797565238,0.9461426859549544,0.9028413173997201,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.8957352880425387,0.9611450816777808,0.9171571102707261,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,1.9938767667073873,0.9597023078617413,0.9157803667497758,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,2.0909287379487624,0.9767904727490897,0.9320864710275526,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,2.1871068346302747,0.9455777362890891,0.9023022233411114,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,2.2849616139821176,0.9678986235080154,0.9236015680609049,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,2.382811465002986,0.9563588322174307,0.9125899093270072,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
130000.0,2.480113003714131,0.970160019403537,0.9257594684281358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
