timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.09731560440562248,1.1525446333336664,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.14999725702850447,0.9348790555794192,0.811143472053952,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.2384158115382547,0.7590156311352585,0.6585563883455439,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.3337792426748078,0.7096512657749453,0.6157256259328729,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.4311406041371052,0.8303122772148347,0.7204165922956113,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.5327850979461668,0.8262103619668171,0.7168575845753175,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.6325388041490235,0.9173080160882461,0.7958980412194429,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.7277837832062057,0.8329084087617903,0.7226691137788326,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.8242555247001287,0.8973559275753262,0.7785867042561101,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,0.9230715905028245,0.9735419796721912,0.8446891786362141,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.022182801803496,0.9558784233441066,0.8293634759977021,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.1170550084737947,0.9480545953257838,0.8225751679426008,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.214394656572064,0.9273703701497739,0.8046285960027514,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.3145143455979063,0.9441084426365106,0.8191513068832167,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.4113580850868679,0.8976025140555264,0.7788006538707875,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.5067812110011178,0.9761109091220963,0.8469180983462253,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.6039425958023952,0.9494036233772217,0.8237456458680724,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.701913652140549,0.9696453748254217,0.8413083075323343,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.7986498797565238,0.9535861610969606,0.8273746053016356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.8957352880425387,0.9471332713928481,0.8217757855097739,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,1.9938767667073873,0.9659157539098838,0.8380723192611034,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.0909287379487624,0.9976151594084132,0.8655761612657646,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.1871068346302747,0.9497532722627701,0.824049017100245,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.2849616139821176,0.9844274848662109,0.8541339366778475,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.382811465002986,0.9844995467976796,0.8541964608781124,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.480113003714131,0.9637025293781053,0.8361520252718139,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.5780804313495316,0.9697349956652922,0.8413860666379502,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.675855789208449,0.9558105960749815,0.8293046259825587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.7727532874332206,0.9908351213466522,0.8596934927202957,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.869534216973662,0.9818524792211126,0.851899744985288,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,2.9658617397317966,0.981953491761144,0.8519873880466583,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,3.0634309576787384,0.9745134580704015,0.8455320773579758,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,3.1611402348438853,0.9808422948281879,0.851023263186919,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
130000.0,3.2588465700551223,0.9680165880307031,0.8398950982321379,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
