N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
163,1593,"(domain = 0.0:1.4:50.4, range = [0, 33, 55, 60, 62, 62, 67, 61, 66, 56, 89, 80, 89, 68, 61, 67, 67, 77, 72, 64, 44, 47, 34, 40, 35, 33, 29, 24, 19, 12, 9, 11, 6, 5, 7, 2, 0])","(domain = 0.0:1.4:270.2, range = [0, 30, 27, 27, 23, 15, 20, 13, 8, 2, 4, 3, 3, 4, 4, 4, 1, 1, 3, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 6, 7, 2, 0, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",135,59,"[4, 6, 43, 15, 23, 7, 20, 24, 28, 16, 7, 22, 10, 15, 22, 14, 16, 17, 8, 7, 14, 10, 7, 9, 15, 8, 24, 24, 10, 7, 14, 58, 6, 26, 15, 79, 11, 18, 13, 15, 8, 7, 11, 13, 26, 17, 7, 21, 19, 14, 9, 13, 12, 10, 7, 10, 13, 7, 12]",843,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5,10000.0
