timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.09731560440562248,0.4467157760687161,0.43623130871779003,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.14999725702850447,1.005134571072934,0.9815439544924258,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.2384158115382547,0.7411387723725882,0.7237441656053302,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.3337792426748078,0.8016872720783703,0.7828715855052915,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.4311406041371052,0.7805785864537745,0.7622583230045434,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.5327850979461668,0.9006400216432126,0.8795019033861061,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.6325388041490235,0.9103561611627203,0.8889900040652,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.7277837832062057,0.882404690355571,0.8616945572867226,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.8242555247001287,0.7783853067857209,0.7601165198463941,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,0.9230715905028245,0.7918474477163214,0.7732627028802249,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.022182801803496,0.8862937793683049,0.8654923689616877,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.1170550084737947,0.878098136580099,0.8574890787919387,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.214394656572064,0.8287410805824773,0.8092904382116075,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.3145143455979063,0.859986199890767,0.8398022312063596,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.4113580850868679,0.8993480288953636,0.8782402338471254,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.5067812110011178,0.8831156188154322,0.8623888001791031,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.6039425958023952,0.9060513701128615,0.8847862469246693,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.701913652140549,0.9096120007955127,0.8882633092219157,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.7986498797565238,0.8802501624253102,0.8595905963589086,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.8957352880425387,0.8653503490139342,0.8450404831721837,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,1.9938767667073873,0.9251763191449383,0.9034623313442635,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.0909287379487624,0.949605601148901,0.9273182554699101,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.1871068346302747,0.9526453219582859,0.9302866337046889,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.2849616139821176,0.9250322907628391,0.9033216833237961,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.382811465002986,0.9261271378207223,0.9043908342033763,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.480113003714131,0.9405940465203408,0.9185182029985285,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.5780804313495316,0.9685902575232938,0.945857339915598,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.675855789208449,0.950204586501299,0.9279031825716098,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.7727532874332206,0.9807710727164495,0.9577522700649699,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.869534216973662,0.9746273070938124,0.95175269928284,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,2.9658617397317966,0.9913556090156381,0.9680883861578471,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.0634309576787384,0.9822985273576318,0.9592438751813012,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.1611402348438853,0.9985275881629463,0.9750920381825423,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.2588465700551223,1.005166615485313,0.9815752468189968,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.3564833043182727,1.0124221071725898,0.988660451335358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.4538335799832476,1.0097356333263445,0.9860370293194688,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
0.0,3.5512730312072303,1.0211042495274936,0.9971388228746053,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
