timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.9e6,0.09731560440562248,0.5612772847312969,0.13618856270425045,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.14312573712117277,1.3429371972782511,0.32585086137408287,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.23841581153825495,3.1607548770779648,0.7669269280615436,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.33485311057702105,4.090222933777806,0.9924534586462684,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.4343952690516561,3.762865973738871,0.9130234245227987,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.5358233857687565,4.121324680914482,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.6339063392655175,3.446167181964556,0.8361794929488265,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.7277837832062057,3.330312090967087,0.8080683636476133,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.8259376414919914,3.112807707628708,0.7552930061647088,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.9243210918481215,2.6633816337944802,0.6462440695653956,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.022182801803496,2.4681334475443144,0.5988689653533096,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.1173471327217428,2.257451549455955,0.5477490186371458,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.213688464411393,1.9563766891005776,0.4746960845284523,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.313273450527723,1.8874191168077425,0.4579641894142013,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.4107318949698813,1.7739339327993848,0.4304280953680568,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.506640864861161,1.6514786277363238,0.4007154872762601,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.6034451523315203,1.5658480681752498,0.37993805133251557,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7014414145142422,1.469331062162076,0.3565191233213021,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7987265555996903,1.4431228773585154,0.3501599580449217,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.8957888248253194,1.3489406251008658,0.32730753569300175,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.9943789369970213,1.2917345562162739,0.31342703043955533,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.0914301624586282,1.2100509986357428,0.2936072967605271,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.187082507395002,1.2191779291896723,0.2958218591307755,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.2849417235593523,1.1656876714130444,0.2828429598889039,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.382710404909207,1.1158250012249702,0.2707442600657659,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.4799731415277058,1.0558083955321587,0.2561818049476959,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.5776972027758394,1.0390726718254342,0.2521210417216811,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.67554753703456,0.9818021130395441,0.23822488861073954,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.772503006914722,0.9721992438513108,0.23589484428477236,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.8692806372181447,0.9335102968336132,0.22650734147606064,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.96593377447594,0.9176051851196223,0.22264811830258777,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.0635297477775563,0.8853960686539032,0.2148328843767394,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.1614185011165015,0.8563396709921975,0.20778262750271453,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.2589325618292024,0.8337105325983823,0.2022918835924837,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.3562862594722063,0.8400833797185133,0.2038381939692524,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.453757438034321,0.8111012116371119,0.1968059481926419,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.551161144114627,0.8037172483230112,0.19501430014600893,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.6478625652505854,0.7608068662159436,0.18460250650456592,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.7451440320694656,0.7570772831493409,0.18369755885900085,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.8426210059407913,0.7604457688537094,0.18451488968468602,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.9395947445724304,0.7461675363870394,0.18105041319420437,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.037095535211362,0.7250352832793829,0.1759228741761022,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.134549388617974,0.718832639259113,0.17441786195297068,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.232215552445368,0.7260943494460493,0.1761798464480445,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.330103843164631,0.7096191935667276,0.1721823075121735,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.427361922080238,0.712938471504116,0.17298769854403268,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.524137645996126,0.7131056770395855,0.17302826936735163,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.621068005352794,0.7149793677485975,0.17348290248997092,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.718398679508387,0.7326306697619696,0.17776582203162067,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.815930194097771,0.7271244632151007,0.176429793697729,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.913344955822582,0.7360122031441263,0.17858631875147785,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.010894737573997,0.7521195702159122,0.18249461725229188,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.108560944675358,0.7583922534640337,0.18401662382390943,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.2060950464250615,0.7960811217023112,0.19316146708578869,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.302964777800892,0.8167762830764531,0.19818294997695218,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.400192108614449,0.839503922295719,0.20369759416999908,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.497500456516036,0.8855720667638823,0.21487558863413367,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.594369116860314,0.9236750351495078,0.22412090933455728,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.691732337002324,0.9773480815879352,0.23714416049624878,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.789059600838352,1.0291421061848132,0.2497114849870204,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.886718625195528,1.0855766734199221,0.2634047927471328,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.936251868742972,0.992770731708226,0.2408863189803187,0.01,0.05,0.05,1.0,0.001,500000,9500000
