timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.851e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,0.21880726803532513,9.062002162241068,1.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,0.3747669072067089,6.897158861418775,0.7933036787018799,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,0.5318863833776222,4.721297761715633,0.5540422621877702,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,0.6961717028486047,3.1560185136000363,0.3702116467152048,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,0.8548049667437518,2.6530713031765627,0.30994085880938954,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.003104855718448,2.066174775146308,0.24201083298537177,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.1521226635989714,1.9481829441224052,0.22624735761926681,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.3073825505704653,1.7369923176440727,0.20240336642871223,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.4636519500583907,1.6459735755658567,0.1922667540336215,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.6175182514920998,1.4580410299353803,0.16954087481450486,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.769629374296353,1.3355049687560372,0.15467106029744984,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,1.9265539102664264,1.3051550924361828,0.15119600126813662,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.085672817007156,1.236246367889719,0.14443730154016657,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.2402992196314835,1.0819002466923322,0.12549040370093809,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.3918607759554757,1.0706444055413795,0.12446457395544892,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.5445374825749694,1.0189807044950145,0.11765642031037508,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.6988060807693874,0.9640876073235147,0.11203642751719663,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,2.853932498022398,0.9157889439277916,0.10605684973802522,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.009064210489927,0.8640362708937553,0.10073029056227117,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.1642303569594774,0.8458266337402094,0.09833025029851755,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.318283259274186,0.7859406523759788,0.09121041357497622,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.4722171256532746,0.7611515897526325,0.08845994691662161,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.62740054653879,0.7384476331422748,0.08600777647662573,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.781335212160716,0.7127634688693782,0.08282754372898264,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,3.935887345386505,0.6787535176913071,0.0788909001124163,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.092862767439631,0.6673234165583214,0.07757762258797073,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.248134733469396,0.647748472103753,0.075311803539354,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.401720146007895,0.628325593220208,0.07300033342970767,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.555944085119298,0.6252432893932912,0.07258456509880246,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.708513889603124,0.6248586899722995,0.0724228121927354,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,4.862920635809377,0.6247256195024341,0.07251491108013443,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.018264805612903,0.6472480791734571,0.07531508250507622,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.173278090518665,0.6731597772484886,0.07823481872291312,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.327748193109139,0.7141483244130905,0.08284508761887784,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.481958370598517,0.7628405781020487,0.08846013475222055,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.636653344830873,0.8468624321232961,0.09828192610030362,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.790550673779092,0.9558485005328113,0.11098024921022333,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.851e8,5.870197452086399,1.1390910128156435,0.1344242538093923,0.04,0.05,0.05,1.0,0.001,500000,500000000
