timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.129e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,0.21880726803532513,8.690602720995878,1.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,0.3747669072067089,6.885647648740601,0.8080663969791945,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,0.5318863833776222,4.653857492922795,0.5491232845548523,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,0.6961717028486047,3.0577417788982597,0.35678232041661245,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,0.8548049667437518,2.3929721168693345,0.2801340782468313,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.003104855718448,2.1105709267488524,0.2482702851604166,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.1521226635989714,1.9206937085869864,0.22538371087759446,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.3073825505704653,1.6722061416482659,0.19653311483683678,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.4636519500583907,1.5701783373959506,0.1846059465400869,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.6175182514920998,1.481854214130368,0.17328649214720915,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.769629374296353,1.4019780772137294,0.1645189692945078,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,1.9265539102664264,1.3000690751532376,0.1532746068608429,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.085672817007156,1.2241170013590272,0.1440992846445144,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.2402992196314835,1.1569252965143593,0.13635561864854748,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.3918607759554757,1.087202691977205,0.12808988277369796,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.5445374825749694,1.023644998698429,0.12025977729245359,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.6988060807693874,0.9558967082665558,0.11259675483295105,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,2.853932498022398,0.902347635420759,0.1062306182803045,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.009064210489927,0.8629923417645703,0.10106590701279637,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.1642303569594774,0.8427255202548335,0.09912225859695091,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.318283259274186,0.7953725090739295,0.09346403448224416,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.4722171256532746,0.7657109771164619,0.08993717094777477,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.62740054653879,0.7352588772765278,0.08641705088688473,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.781335212160716,0.6949643959477977,0.08161201425690896,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,3.935887345386505,0.6888995581824336,0.08090940001744447,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.092862767439631,0.6617346952215053,0.0777436971427879,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.248134733469396,0.6490944231703829,0.0762369754042469,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.401720146007895,0.6358408297213878,0.07465481428644447,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.555944085119298,0.6352132850811897,0.07481544882806118,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.708513889603124,0.6257881737230089,0.07348657653033278,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,4.862920635809377,0.6298493909412451,0.073989642576125,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.018264805612903,0.6458536868548311,0.07591918080641859,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.173278090518665,0.6699726183180627,0.07882875574908678,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.327748193109139,0.7061601443868014,0.0830456467654956,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.481958370598517,0.7642762209638514,0.08971555954383709,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.636653344830873,0.8540515188113678,0.10026060896215964,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.790550673779092,0.9660245937608024,0.1134856483850199,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.129e8,5.870197452086399,1.223263298755506,0.14542001002738317,0.04,0.05,0.05,1.0,0.001,500000,500000000
