timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.25e6,0.09731560440562248,1.7007209515583803,0.42094530181615664,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.14312573712117277,1.3474584592493795,0.3335093316124136,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.23841581153825495,3.251541869833803,0.8047888588136067,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.33485311057702105,3.844882741596006,0.9516466088254132,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.4343952690516561,4.0402421507513395,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.5358233857687565,3.395975335535264,0.8405375739431199,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.6339063392655175,3.236467880012875,0.8010578968419031,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.7277837832062057,3.2447554362269777,0.8031091491938348,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.8259376414919914,2.756847663201748,0.6823471367153262,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.9243210918481215,2.5362423466110986,0.6277451330830378,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.022182801803496,2.219441535688216,0.549333790618337,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.1173471327217428,2.1492236850932818,0.531954176235106,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.213688464411393,2.0158822947164206,0.49895085975021053,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.313273450527723,1.8060984825937516,0.4470272857922346,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.4107318949698813,1.725087302030735,0.4269762152028266,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.506640864861161,1.6221331434599262,0.40149403994467703,0.01,0.05,0.05,1.0,0.001,500000,9500000
