timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.03e6,0.09731560440562248,1.7466656988214508,0.2007359345685221,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.14312573712117277,4.531461031016757,0.5207791425890778,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.23841581153825495,8.701310518098685,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.33485311057702105,8.564991858664493,0.9843335484751808,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.4343952690516561,7.775405782842755,0.8935901973237189,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.5358233857687565,5.605207949962262,0.6441797403165254,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.6339063392655175,5.0449015233774395,0.5797864026210843,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.7277837832062057,4.18803896476248,0.48131128708156995,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.8259376414919914,3.2287874852288496,0.3710691025809258,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.9243210918481215,2.787933088559625,0.3204038153518068,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.022182801803496,2.5480253886479423,0.29283237086506236,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.1173471327217428,2.3920810858083703,0.27491043801193543,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.213688464411393,2.1603540570255153,0.24827915893036906,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.313273450527723,2.0741149660198186,0.23836811267747188,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.4107318949698813,1.9931731955211598,0.22906586213368307,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.506640864861161,1.6838147762901543,0.19351277865418404,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.6034451523315203,1.6092289602043122,0.1849409875509124,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.7014414145142422,1.540743892571663,0.17707032628785319,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.7987265555996903,1.4432832371628175,0.16586963931017001,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.8957888248253194,1.3560583483167934,0.15584530002649583,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.9943789369970213,1.3187176073777973,0.15155390726889598,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.0914301624586282,1.2257023207960946,0.14086410526858448,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.187082507395002,1.2153120154696264,0.1396699971736192,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.2849417235593523,1.1456355739546398,0.1316624170085326,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.382710404909207,1.124263172603874,0.12920618914419982,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.4799731415277058,1.0402434052681684,0.11955019914580303,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.5776972027758394,1.0574736267585338,0.12153038609057723,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.67554753703456,0.9881201467773162,0.11355992234986108,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.772503006914722,0.9636439934172947,0.11074699511216382,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.8692806372181447,0.916537388667724,0.10533325833635411,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.96593377447594,0.9096154022389882,0.10453774754354443,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.0635297477775563,0.8837500511952443,0.10156516646050597,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.1614185011165015,0.8476537985479485,0.09741679678995854,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.2589325618292024,0.8077330811534053,0.09282889967819494,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.3562862594722063,0.8045587933750934,0.09246409396626117,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.453757438034321,0.7825204281829684,0.08993133006290599,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.551161144114627,0.7705460135407636,0.08855516786098272,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.6478625652505854,0.7446027243920631,0.08557362972431486,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.7451440320694656,0.7436978109881937,0.08546963235495454,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.8426210059407913,0.7099598819469792,0.08159229353673404,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.9395947445724304,0.7099858401209305,0.08159527678550986,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.037095535211362,0.7000931600275033,0.08045835837846642,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.134549388617974,0.6906831126858217,0.07937690664517766,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.232215552445368,0.6843047390794504,0.0786438706739749,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.330103843164631,0.656921776590929,0.07549687776623243,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.427361922080238,0.6550902049867925,0.07528638400206589,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.524137645996126,0.6686943664751898,0.07684984521404087,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.621068005352794,0.6583799442202917,0.07566445799754698,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.718398679508387,0.6517003902809619,0.07489680881120472,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.815930194097771,0.6661743750849954,0.07656023465653315,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.913344955822582,0.6728257935409545,0.07732465036634194,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.010894737573997,0.675505561201348,0.07763262324638336,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.108560944675358,0.7075441233356047,0.08131466195395697,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.2060950464250615,0.7251965550701146,0.08334337150268448,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.302964777800892,0.7491522362706278,0.08609648336447649,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.400192108614449,0.7943231375414495,0.09128775899782694,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.497500456516036,0.8340031683831536,0.09584799515526206,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.594369116860314,0.8912936357616236,0.10243211455420848,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.691732337002324,0.9425440608523917,0.10832208078218844,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.789059600838352,1.0013573327240355,0.11508120881805298,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.886718625195528,1.077632518597858,0.12384715111090304,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.936251868742972,1.433857923451805,0.16478643308607216,0.01,0.05,0.05,1.0,0.001,500000,9500000
