timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.595e8,0.09731560440562248,38.82760478543701,0.5604221665407985,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.14312573712117277,69.28277841881255,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.23841581153825495,43.22276987935659,0.6238602271126613,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.33485311057702105,18.031288374915473,0.26025642715880726,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.4343952690516561,10.607587890134175,0.15310569426086795,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.5358233857687565,7.295182431812381,0.10529575456274569,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.6339063392655175,4.567634706407528,0.06592741819325285,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.7277837832062057,4.096574863732012,0.05912832824007613,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.8259376414919914,3.1428300062073258,0.04536235523363399,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.9243210918481215,2.9332747140966737,0.04233771769898006,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.022182801803496,2.3933428911211516,0.03454455704206112,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.1173471327217428,2.266644772760717,0.032715846917381254,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.213688464411393,2.0729763105021,0.029920513550582707,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.313273450527723,1.8993716293910545,0.027414772801249446,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.4107318949698813,1.8573964485965733,0.02680891977756234,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.506640864861161,1.6278262990945676,0.023495395771434002,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.6034451523315203,1.5797900165519323,0.022802059221732472,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7014414145142422,1.4977398242367412,0.02161777946004047,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7987265555996903,1.4102641473298685,0.02035519041694401,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.8957888248253194,1.3450127178591813,0.019413377300324407,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.9943789369970213,1.25683874154576,0.01814070928201238,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.0914301624586282,1.2445159603733493,0.017962847171778873,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.187082507395002,1.211791684538798,0.017490518021860343,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.2849417235593523,1.128396688819523,0.016286827904019596,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.382710404909207,1.0890702535175396,0.0157192058166914,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.4799731415277058,1.0513086571536372,0.01517416999067942,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.5776972027758394,1.0432092869764822,0.015057266910837636,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.67554753703456,0.9800220942460759,0.014145248164296593,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.772503006914722,0.9437316041738665,0.013621445699954958,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.8692806372181447,0.9182758026784333,0.013254026810637998,0.01,0.05,0.05,1.0,0.001,500000,500000000
