timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.16640712653797785,1.8643361957036533,0.3268285515157798,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.274104341707878,5.704324750873671,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.43264765465703003,3.712195953304419,0.6507686913750591,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.5803625586625367,3.6441343221464213,0.6388371071594912,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.7372391047304468,2.3424128631001215,0.4106380624177049,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,0.9110485184054838,2.2158949913752726,0.38845877262438244,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.0741875938186058,1.8899130160402355,0.33131231102345243,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.2395860709746545,1.643734188019299,0.2881557870223896,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.4085941308044574,1.5369035152142692,0.2694277731959208,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.5771222060660748,1.4525439798800979,0.2546390753187092,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.7439167276830296,1.2893576310193162,0.22603159660954417,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,1.9078472920400424,1.1880037016579663,0.20826368650838337,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.073677887387049,1.1813651035518486,0.20709990316924215,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.2433442279603497,1.0912662638807207,0.19130507317515238,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.41204033108868,1.0418717137129503,0.18264593255378347,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.576878506862771,1.011498917296696,0.17732141164329315,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.7406617330705108,0.9070664649463063,0.159013819261847,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,2.9077039748326183,0.8952291023881246,0.15693866346775082,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.0753787358068125,0.8499322884547489,0.1489978789031206,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.2417290494451345,0.839102596858078,0.14709937345863092,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.409204514857923,0.7590485373374269,0.13306544954706015,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.575175554075074,0.7786891902000141,0.13650856573001924,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.7396042635266094,0.7145934750306119,0.12527222874559607,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,3.9071534198260043,0.7057394507744488,0.12372006882433509,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.074142976519235,0.6807016748874993,0.11933080682042926,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.239992350990924,0.6498464067003337,0.11392170591283456,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.407088516522949,0.6424449050040258,0.11262418131184226,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.574469721485384,0.6429538578448618,0.11271340358845933,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.7408222095503865,0.6330998525343924,0.11098594140128981,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,4.907319587502389,0.6510549350513649,0.11413356768505328,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.0725204855669785,0.6619542828513143,0.11604428425116044,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.238769118857413,0.6876534498024286,0.12054949180393489,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.405890681335789,0.7492829815811995,0.1313534930609341,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.572643174347505,0.8398423214025934,0.1472290513042694,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.739070032290748,0.9499127425323924,0.16652501111317414,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,5.9054848006034835,1.054198481735543,0.1848068838601944,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,6.072173065480761,1.2355456126116926,0.21659804912447475,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
7.63e6,6.1570636819051865,1.57180992279747,0.2755470614741442,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
