timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.14848831312097854,5.7157030937720865,0.5404663140460595,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.2530142120927438,10.575502941123144,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.3415355482457292,7.915588177559592,0.748483379147823,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.4374174579008819,8.592999451097826,0.8125381363834436,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.5380689936368985,6.286633806152682,0.5944524663415228,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.632846375082628,4.964485136262269,0.46943253327061424,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.7266096348272099,4.039770815287455,0.3819932572264428,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.8260458905118582,3.336696920515844,0.31551188998690577,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.9241469813606845,3.0493123426086934,0.28833733578299675,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.0196079316659694,2.6271887382480226,0.24842210842116308,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.1159254902892821,2.216771286253551,0.20961379317796536,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.214345149968485,2.148658872022056,0.2031732092539008,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.3139531011622636,1.9826359202734618,0.18747438597590718,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.4112248863415786,1.840167139658862,0.1740028015597556,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.5067187313929944,1.7164193001826136,0.1623014347155319,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.602750787023829,1.6448579088134876,0.1555347218917987,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.7008609880522825,1.5590730015339116,0.1474230597082444,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.798633962255822,1.5251423528493615,0.14421464031926104,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,1.8958757049652382,1.4160779883459753,0.13390171571316156,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
1.0e7,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
