timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.03e6,0.16640712653797785,1.0256084909548229,0.22199301362266163,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.26644652718160705,4.620003459649984,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.4146184035584643,4.231295348480547,0.9158641082059089,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.5721939835905296,2.610790637606218,0.5651057754411323,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.7372391047304465,2.1438386102569162,0.4640339837363099,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.9110485184054838,2.157306790315197,0.46694917204209985,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.075891060681915,1.9182283493495396,0.4152006304979837,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.2405125526094756,1.7402042169712768,0.37666729736672455,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.4100753393638379,1.535135840852242,0.33228023620756014,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.5781649628537946,1.471258479552549,0.3184539778816557,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.7446683485012755,1.3412396496876142,0.29031139508913434,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.9084264728269837,1.2937746308482418,0.28003758918099586,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.073677887387049,1.2245899726411658,0.265062566150966,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.2433442279603497,1.117959921542719,0.2419824857939428,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.410935901692485,1.025116318211485,0.22188648280561002,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.5759721587773035,1.0005155060461424,0.21656163567503958,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.7408751778542473,0.9042644085910071,0.19572808039834563,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.9078190808239657,0.8988631117394642,0.1945589694011967,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.075096969217735,0.8513861571136695,0.1842825799914382,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.2415286478287078,0.8460278854017684,0.18312278178810373,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.4093960864458897,0.7766925734965607,0.16811514975692327,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.57536079712662,0.7262143409234574,0.15718913357231037,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.739948284783737,0.7119670618165437,0.1541053092350894,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.9073893900820065,0.6896622276385942,0.14927742666470722,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.074087291048524,0.6690924235574076,0.1448250914530914,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.239973016158672,0.6910371768967745,0.14957503450638715,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.407323146499056,0.6409786483669442,0.1387398632847572,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.574671793958157,0.6307614981103657,0.13652836055628254,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.740685206894386,0.6436407311266176,0.1393160712428082,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.9069750068880795,0.6352583043387892,0.13750169450888614,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.072444808144045,0.6413497298913466,0.13882018390088735,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.238882741566024,0.6944487530758713,0.1503134703558173,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.405923118956908,0.7507691818107973,0.16250403021725796,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.572671841390216,0.8195099208453525,0.17738296691826272,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.739172713052713,0.9354747527608271,0.20248356109060134,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.905577090220496,1.0828970218377567,0.23439311924666784,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.990656555367199,1.6738786585884133,0.36231112664907567,0.05,0.05,0.05,1.0,0.001,500000,9500000
