timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.448e8,0.09731560440562248,66.18863662283599,0.593130458727124,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.14312573712117277,82.98865437484805,0.8816384663309631,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.23841581153825495,38.766450832074696,0.4489281424463544,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.33485311057702105,17.63110387635772,0.19183299825819905,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.4343952690516561,10.51294203845798,0.11864407085835578,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.5358233857687565,6.9529442480749655,0.07554238996017691,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.6339063392655175,4.889542962492216,0.053782307675329655,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.7277837832062057,3.8209199410488424,0.041911801574522844,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.8259376414919914,3.100862572611132,0.03373846520305766,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,0.9243210918481215,2.9394624471209783,0.032304826022162704,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.022182801803496,2.4398419095292643,0.02690959274283745,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.1173471327217428,2.393786192994122,0.026643565426297262,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.213688464411393,2.0664393566503243,0.022803484106287016,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.313273450527723,1.955695113202356,0.02157071840444068,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.4107318949698813,1.820466682025394,0.020196131264338935,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.506640864861161,1.6689791934493639,0.018470439368676105,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.6034451523315203,1.557754946974922,0.017213218273765263,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.7014414145142422,1.4603613685480397,0.016212360441882696,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.7987265555996903,1.4180293234543337,0.015592291070941849,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.8957888248253194,1.327320762123294,0.014650899365363023,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,1.9943789369970213,1.2977155818598924,0.014271505507517962,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.0914301624586282,1.2231739962773365,0.013467052989740597,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.187082507395002,1.1803202419655452,0.012976244832705661,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.2849417235593523,1.1536311887277721,0.012685431758942012,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.382710404909207,1.1030809958623582,0.012159074142906127,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.4799731415277058,1.0578518604261704,0.011640742211944973,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.5776972027758394,1.0191253965724925,0.011246495707122306,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.67554753703456,0.9730379584506224,0.010719029606854131,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.448e8,2.772503006914722,0.9434284566046213,0.010370223299601187,0.01,0.05,0.05,1.0,0.001,500000,500000000
