timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.06e6,0.16640712653797785,3.052026003615376,0.6302721570549971,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,0.26644652718160705,3.8309129580829917,0.8393722811185742,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,0.4146184035584643,3.535872947415894,0.7924072267127058,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,0.5721939835905296,3.2750428723213116,0.7179205715990835,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,0.7372391047304465,2.445082405636863,0.5421567958873056,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,0.9110485184054838,2.2247022041463462,0.490393289044722,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.075891060681915,1.8362537295263712,0.4038950946147617,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.2405125526094756,1.6745551117514126,0.368658173909266,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.4100753393638379,1.5664988039181542,0.3473106015126595,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.5781649628537946,1.4322826239441575,0.3160013718550915,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.7446683485012755,1.3493076774816126,0.29851029377456423,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,1.9084264728269837,1.2532676437741668,0.2760767412040912,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.073677887387049,1.1670869561414017,0.2579750211443774,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.2433442279603497,1.1197396276873492,0.2461713903848165,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.410935901692485,1.0450049315021162,0.23024531712105822,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.5759721587773035,0.9832282182104973,0.21713139151620744,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.7408751778542473,0.9426082912893721,0.20794219699759423,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,2.9078190808239657,0.885376542288124,0.19557670650651934,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.075096969217735,0.8514726648449175,0.18795759305717333,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.2415286478287078,0.8202376548912094,0.18086381108358615,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.4093960864458897,0.7829453708852935,0.17304287971688523,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.57536079712662,0.7562350693999647,0.16693962111262997,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.739948284783737,0.7172484651699408,0.15845094970978732,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,3.9073893900820065,0.6920429845722662,0.15267860477447515,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.074087291048524,0.6750451678010224,0.1489558911730234,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.239973016158672,0.6547975196847362,0.14437163061926628,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.407323146499056,0.644454266036712,0.1422580560829334,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.574671793958157,0.6343420145997158,0.13999152722097055,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.740685206894386,0.6347976408154063,0.14000687396196407,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,4.9069750068880795,0.6466698934301248,0.14269686545895185,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.072444808144045,0.6617461951059268,0.14599054706129228,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.238882741566024,0.6926452471776473,0.15276983802038843,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.405923118956908,0.7438332035933549,0.16395601183832045,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.572671841390216,0.8326671556879864,0.18374930818874322,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.739172713052713,0.933230436296696,0.2058016304578033,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.905577090220496,1.0759727068033698,0.23735953418827552,0.05,0.05,0.05,1.0,0.001,500000,9500000
8.06e6,5.990656555367199,1.1095522708161367,0.2430580356725108,0.05,0.05,0.05,1.0,0.001,500000,9500000
