timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.77e6,0.09731560440562248,1.2863213150974528,0.1841578140391679,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.14312573712117277,5.576568351582592,0.7983764440610642,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.23841581153825495,5.607026631404171,0.8027370421212078,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.33485311057702105,6.984885880671181,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.4343952690516561,6.527473608229894,0.9345139948947406,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.5358233857687565,6.163747925658451,0.8824407486334156,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.6339063392655175,3.9802956487667904,0.5698440485307288,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.7277837832062057,3.9780086621697692,0.5695166292090545,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.8259376414919914,3.431842562585942,0.4913240704594267,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.9243210918481215,2.69182197780138,0.3853780897480778,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.022182801803496,2.498558732406508,0.35770931337913575,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.1173471327217428,2.2910495289398543,0.3280009964485929,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.213688464411393,2.1321428740081725,0.3052509247013344,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.313273450527723,2.006930414227004,0.28732472491507005,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.4107318949698813,1.9215559029863087,0.2751019752955027,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.506640864861161,1.7038914817076214,0.2439397737939698,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.6034451523315203,1.6160097340324044,0.23135807250685123,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.7014414145142422,1.5626885789365195,0.22372428206176506,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.7987265555996903,1.4059479163075086,0.2012843073353706,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.8957888248253194,1.3643215985084127,0.19532482302736126,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.9943789369970213,1.2892304720781358,0.18457430716881706,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.0914301624586282,1.2496142997059785,0.17890260786707407,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.187082507395002,1.2277098856653037,0.17576663479394347,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.2849417235593523,1.1661416797714859,0.16695214491599264,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.382710404909207,1.1113481273898562,0.15910755685575587,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.4799731415277058,1.0642813515951413,0.15236918251452863,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.5776972027758394,1.0451122739943906,0.14962481733401853,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.67554753703456,0.9884695686968545,0.14151549296348304,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.772503006914722,0.9459506619990968,0.1354282200396093,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.8692806372181447,0.9267717004189797,0.13268243980672248,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.96593377447594,0.9391060865319103,0.13444830775698674,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.0635297477775563,0.8736204767928171,0.12507297781490317,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.1614185011165015,0.8538179898198734,0.12223792978244474,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.2589325618292024,0.8305987388735632,0.11891371642477723,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.3562862594722063,0.8073791233447746,0.11558945087119922,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.453757438034321,0.776657158321806,0.11119110198650471,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.551161144114627,0.767598694167782,0.1098942355367477,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.6478625652505854,0.7494709203899963,0.1072989499318748,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.7451440320694656,0.743881602369111,0.10649874816532166,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.8426210059407913,0.7335971771270612,0.10502636544959121,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.9395947445724304,0.7167929625047734,0.10262056886116176,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.037095535211362,0.7106552039516006,0.10174184891383128,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.134549388617974,0.6919066080754475,0.09905768252994877,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.232215552445368,0.6861500661048427,0.09823353993564607,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.330103843164631,0.6820274095117952,0.09764331460290929,0.01,0.05,0.05,1.0,0.001,500000,9500000
