N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
2,15494,"(domain = 0.0:1.4:33.6, range = [0, 58, 147, 251, 401, 569, 868, 1091, 1415, 1769, 2205, 2564, 3043, 3665, 3345, 2934, 2432, 1917, 1291, 669, 314, 148, 28, 1, 0])","(domain = 0.0:1.4:294.0, range = [0, 47, 47, 37, 32, 37, 37, 20, 18, 17, 13, 7, 24, 15, 2, 6, 2, 4, 4, 2, 4, 0, 2, 0, 1, 1, 0, 1, 3, 4, 7, 5, 4, 18, 7, 4, 3, 5, 4, 6, 2, 9, 3, 5, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 0, 4, 6, 1, 1, 2, 1, 3, 1, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 2, 0, 1, 2, 0, 2, 3, 1, 3, 1, 0, 1, 0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",352,362,"[5, 6, 160, 20, 24, 27, 140, 424, 18, 175, 603, 422, 13, 605, 12, 30, 575, 197, 87, 208, 468, 81, 6, 698, 34, 99, 609, 73, 104, 711, 1213, 861, 867, 1332, 1256, 1241, 1276, 768, 22, 173, 178, 13, 1511, 1340, 491, 566, 448, 487, 18, 78, 1344, 19, 18, 58, 787, 312, 13, 1232, 1237, 1008, 928, 1747, 1671, 552, 244, 673, 1501, 1656, 13, 1298, 1105, 1093, 296, 677, 1068, 1447, 920, 1242, 866, 930, 950, 1593, 1560, 948, 1867, 1287, 732, 1099, 873, 36, 873, 11, 1187, 26, 169, 1221, 1369, 523, 927, 649, 12, 647, 1547, 995, 1145, 1058, 210, 18, 1094, 242, 193, 1220, 1212, 495, 1154, 1152, 96, 1441, 1302, 389, 1106, 2134, 857, 986, 928, 572, 956, 819, 735, 1412, 2214, 913, 786, 1970, 36, 952, 8, 21, 2256, 1282, 1281, 1589, 1576, 1581, 1294, 1348, 394, 834, 1400, 2025, 213, 1876, 1571, 403, 1949, 804, 1571, 2117, 1418, 2108, 2118, 818, 958, 967, 1000, 2047, 2094, 1192, 27, 2103, 1191, 1410, 677, 275, 1602, 1617, 1641, 14, 921, 8, 2151, 742, 1154, 1721, 69, 1706, 84, 730, 2133, 842, 823, 6, 537, 1791, 1061, 1647, 173, 1008, 6, 59, 1427, 153, 1973, 1913, 1996, 1806, 1633, 1636, 384, 1413, 106, 1405, 609, 1216, 1346, 273, 9, 1354, 1219, 1424, 1740, 1614, 1756, 1742, 887, 30, 1101, 852, 1342, 79, 1060, 851, 122, 911, 776, 342, 390, 770, 322, 1982, 34, 1993, 1544, 333, 1027, 1504, 1389, 839, 906, 954, 958, 857, 1190, 1391, 1573, 1222, 1453, 1334, 1205, 1191, 1785, 9, 29, 32, 8, 391, 393, 1539, 1558, 16, 16, 699, 1717, 1755, 523, 499, 1718, 1759, 1542, 31, 895, 1702, 1016, 1016, 29, 280, 962, 968, 1501, 1569, 1565, 957, 1112, 1239, 485, 1098, 1192, 1364, 1313, 148, 979, 1469, 988, 851, 616, 196, 703, 1261, 959, 1286, 459, 952, 1217, 45, 986, 1264, 1256, 292, 15, 948, 142, 775, 13, 766, 605, 753, 595, 12, 88, 210, 757, 11, 333, 19, 566, 33, 419, 480, 115, 670, 649, 47, 351, 525, 717, 276, 421, 349, 340, 630, 49, 29, 585, 8, 191, 144, 52, 77, 50, 37, 11, 41]",133,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2,10000.0
