timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.098e8,0.13156609811420594,91.33326489720275,0.7979412050822874,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.2015338053287105,114.46114615397515,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.33048440919936184,28.07309351510663,0.2452630823506014,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.45644716061900015,10.580996485290175,0.09244181838836762,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.5853256621140802,7.22755574975525,0.06314418466535897,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.7222179895892465,5.047517171178555,0.04409808341765638,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.8531013822023843,3.4010435513891553,0.029713519964355516,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,0.9815345849063054,2.539880475367298,0.022189892035071938,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.1143810157664553,2.0279514041266924,0.017717378099627416,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.2472300444008935,1.5917385455363324,0.013906365601084386,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.3786510877257763,1.5228968827068297,0.013304924281102358,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.5082222929364104,1.2823328342968423,0.011203215041825858,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.6407675420683419,1.2544142009558963,0.010959301414546698,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.7753971768840855,1.088507850747347,0.009509845806393262,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,1.9070907742142216,1.0800988136436447,0.00943637950462838,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.036771444186369,1.0579305232232505,0.009242704260536617,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.167234915344434,1.0273862370469695,0.008975851383358607,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.298744537202867,1.029134613779958,0.00899112623243828,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.4310222213596684,0.9671969100492008,0.008450001966152868,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.5630010628278725,0.9671440840912752,0.008449540447465518,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.695183344485053,0.9225184875939064,0.008059664948251683,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.826348944355321,0.8952169687262282,0.007821142796543088,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,2.9569804629182466,0.860000165690927,0.007513468059581018,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.0891826382207888,0.8054012723581032,0.007036459964105752,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.2204573881590615,0.8186922154879203,0.007152577472766182,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.3520480799616283,0.7973622091291563,0.006966225972056322,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.484943918655699,0.7399710269688088,0.006464822796491892,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.6171596766995324,0.707720946778466,0.006183067097951538,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.747916414398213,0.6675615125643899,0.005832210623388083,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,3.8793076180734904,0.647689356371001,0.005658595760518752,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.010395561986795,0.6723212555202797,0.005873794541737869,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.142031264656112,0.6723535671740011,0.005874076835379049,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.27378467774404,0.6791870526998963,0.005933778190428409,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.40567052248233,0.6813571849295854,0.0059527377439765605,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.537494701207758,0.715135864104867,0.006247848183722131,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.6689632552293565,0.7311757926398696,0.006387982448264838,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.800852114144265,0.754697248953643,0.0065934797467291735,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,4.931920090645265,0.7634530551256428,0.006669975627350719,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.063763700458891,0.7928643789494153,0.006926930278007527,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.195341388056147,0.8330635891778804,0.007278134259264087,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.326102653513176,0.8548122451526281,0.00746814332963886,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.4578382274631325,0.8934589362780652,0.007805783589447623,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.589571567639883,0.9559001706450291,0.008351306995992644,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.721699139035791,0.9878080532241986,0.008630073054618742,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.854263827008047,1.0280713060505788,0.008981836549737141,0.01,0.5,0.05,1.0,0.002,500000,500000000
2.098e8,5.920474415139295,1.2377641765957692,0.01081383699347818,0.01,0.5,0.05,1.0,0.002,500000,500000000
