timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
510000.0,0.16640712653797785,0.6676725966015558,0.4257609462615479,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,0.274104341707878,0.7535139396124371,0.4805001876422833,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,0.43264765465703003,0.8287507584670841,0.528477144240937,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,0.5803625586625367,1.1364179872262605,0.7246701452970324,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,0.7372391047304468,1.4836819543021311,0.9461131638922593,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,0.9110485184054838,1.5681865668144204,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.0741875938186058,1.4696187706298567,0.9371453637784998,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.2395860709746545,1.4065825284172986,0.8969484614796818,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.4085941308044574,1.3145824304135914,0.8382819099668767,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.5771222060660748,1.1471805456596067,0.7315332052550124,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.7439167276830296,1.1792368769461519,0.7519748618569203,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,1.9078472920400424,1.1108905809028304,0.7083918485282457,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.073677887387049,1.0854639815647777,0.6921778342801171,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.2433442279603497,1.0261188587204215,0.6543346821321501,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.41204033108868,0.9819383785040487,0.6261617075949941,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.576878506862771,0.9553448924274244,0.6092035939117186,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.7406617330705108,0.8980981857437477,0.5726985581620716,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,2.9077039748326183,0.8906133998977236,0.5679256656986267,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.0753787358068125,0.8474348449379869,0.5403915980860922,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.2417290494451345,0.8492151629032492,0.5415268698725855,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.409204514857923,0.8292637302510131,0.528804255692332,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.575175554075074,0.8123274510886878,0.5180043422631988,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.7396042635266094,0.7848563483412038,0.5004865906583702,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,3.9071534198260043,0.7814071142684946,0.49828708573612374,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.074142976519235,0.7483333886407646,0.4771966578956945,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.239992350990924,0.7384008298764739,0.47086287148629585,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.407088516522949,0.7501288048798385,0.478341557537783,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.574469721485384,0.7308776518529577,0.4660654971287291,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.7408222095503865,0.7598629539202608,0.4845488221875473,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,4.907319587502389,0.7837366110576309,0.499772557451309,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.0725204855669785,0.802236105736785,0.5115693009451228,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.238769118857413,0.8403757043379795,0.5358901307547227,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.405890681335789,0.8899060808923427,0.5674746230610037,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.572643174347505,0.9719338013241637,0.6197819965379047,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.739070032290748,1.0400409538302273,0.6632125130002507,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,5.9054848006034835,1.0867131911730388,0.6929744292992919,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,6.072173065480761,1.1605491445565888,0.7400580830851667,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
510000.0,6.1570636819051865,1.331683841861882,0.8491871248247173,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
