timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.83e6,0.09731560440562248,2.4002817177892197,0.4452855326493325,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.14312573712117277,2.438267505044341,0.4523324227646228,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.23841581153825495,4.383132996625624,0.8131319322270895,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.33485311057702105,5.390432748866039,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.4343952690516561,5.362952091651964,0.9949019571351009,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.5358233857687565,5.284374259110685,0.9803246799104087,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.6339063392655175,4.447979469890758,0.8251618519545504,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.7277837832062057,3.637923605278724,0.674885259637831,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.8259376414919914,3.594265007418389,0.6667859845157141,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.9243210918481215,2.8288851857264787,0.5247974174840746,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.022182801803496,2.588208250437631,0.48014850959454053,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.1173471327217428,2.3141264679832165,0.42930253947979014,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.213688464411393,2.04929944902844,0.38017345628874455,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.313273450527723,1.985814430644333,0.36839610531493594,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.4107318949698813,1.904958144113466,0.35339614329001756,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.506640864861161,1.7846010631280897,0.33106823631247567,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.6034451523315203,1.5838286411071092,0.2938221688120109,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.7014414145142422,1.5065514095902721,0.27948617110698554,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.7987265555996903,1.4216772135508082,0.2637408311697943,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.8957888248253194,1.3536660170585229,0.25112381141259715,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.9943789369970213,1.2877668305588006,0.2388985987868418,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.0914301624586282,1.295142233922488,0.24026683835262416,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.187082507395002,1.2212701553829812,0.22656254372896023,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.2849417235593523,1.1302786498391832,0.20968235807727215,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.382710404909207,1.0961191813292828,0.20334530313171395,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.4799731415277058,1.061684648597369,0.1969572199598837,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.5776972027758394,1.0117110012945927,0.1876864156235734,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.67554753703456,0.9910181372884284,0.18384760249479123,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.772503006914722,0.96107140404133,0.17829206833969058,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.8692806372181447,0.9361904296606331,0.17367630267858833,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.96593377447594,0.8998650262399492,0.16693743678172215,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.0635297477775563,0.8739729063045638,0.1621340896031803,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.1614185011165015,0.8596353423190564,0.1594742727288257,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.2589325618292024,0.8317530085128457,0.15430171328782794,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.3562862594722063,0.8142437973554435,0.15105351189600358,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.453757438034321,0.8081627864993052,0.14992540008393848,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.551161144114627,0.7761017502435541,0.14397763341112438,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.6478625652505854,0.7506711285160753,0.1392599005476862,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.7451440320694656,0.732214513663035,0.1358359426369001,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.8426210059407913,0.7351769572987407,0.13638551699831455,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.9395947445724304,0.7161207580058901,0.13285032786218087,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.037095535211362,0.706625915455147,0.13108890294639083,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.134549388617974,0.7008441360465343,0.1300163027159494,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.232215552445368,0.6957509494556245,0.12907144599883683,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.330103843164631,0.6835830124511497,0.1268141250060029,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.427361922080238,0.683380965113206,0.1267766424239252,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.524137645996126,0.6781852231819955,0.12581276026950938,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.621068005352794,0.6936930089761991,0.12868966951162283,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.718398679508387,0.679515071952085,0.12605946565144172,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.815930194097771,0.6831619751500105,0.1267360167499955,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.913344955822582,0.6959082378254795,0.12910062517186113,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.010894737573997,0.7089130946313997,0.13151320638969674,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.108560944675358,0.7358113924320296,0.13650321351042158,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.2060950464250615,0.7528438675765693,0.13966297376308826,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.302964777800892,0.7879816992666749,0.14618152864117248,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.400192108614449,0.8196746863004548,0.15206101708121414,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.497500456516036,0.8501485362199341,0.15771433868621698,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.594369116860314,0.9015736134664589,0.16725440339759715,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.691732337002324,0.9685533823384225,0.17968007903301877,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.789059600838352,1.013677402345662,0.18805121027785845,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.886718625195528,1.0823291451286203,0.2007870602515735,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.936251868742972,1.1000150261403736,0.20406803635047274,0.01,0.05,0.05,1.0,0.001,500000,9500000
