timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,0.5199185454604404,0.354542546735964,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.14999725702850447,0.8694649585262366,0.5929050298072631,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.2384158115382547,0.7568330614151673,0.5160991532057715,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.3337792426748078,1.0546521965652482,0.7191878015426023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.4311406041371052,1.1966301357646356,0.8160053137925183,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.5327850979461668,1.2532192626370233,0.8545945376893749,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.6325388041490235,1.2953911623637084,0.8833523745858283,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.7277837832062057,1.4664489501950682,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.8242555247001287,1.2693442388835279,0.8655904719456335,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,0.9230715905028245,1.3798485811401635,0.9409455276002721,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.022182801803496,1.323672330235417,0.9026378518388527,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.1170550084737947,1.3986335890428365,0.9537553890688041,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.214394656572064,1.3666481008184588,0.9319438638737927,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.3145143455979063,1.3255039440649588,0.9038868648572044,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.4113580850868679,1.2926238567811317,0.8814652952011632,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.5067812110011178,1.1997796539395122,0.81815303136186,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.6039425958023952,1.22499567553971,0.835348325883939,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
500000.0,1.701913652140549,1.2222664401546217,0.8334872073058083,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
