timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.359e8,0.13156609811420594,142.13229331049516,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.2015338053287105,109.11160724683121,0.7676763999612066,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.33048440919936184,32.33831274770712,0.22752262694490158,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.45644716061900015,7.466534911660591,0.052532290429941696,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.5853256621140802,6.579546674149922,0.04629170838590897,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.7222179895892465,4.913667629454498,0.034571085254498375,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.8531013822023843,3.4088563739116817,0.023983686567730693,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,0.9815345849063054,2.4396801847719747,0.017164854854219303,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.1143810157664553,1.9984169054977214,0.014060259346776871,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.2472300444008935,1.8446684052752351,0.012978531214193977,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.3786510877257763,1.711724369172467,0.012043177024049834,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.5082222929364104,1.3957711353273556,0.009820225248024552,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.6407675420683419,1.1907823736585952,0.008377986071450147,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.7753971768840855,1.1045162739172556,0.007771043780348947,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,1.9070907742142216,1.0741879773638423,0.007557663021852638,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.036771444186369,1.0108119736953165,0.007111768551339328,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.167234915344434,0.9792286143209729,0.006889557548908316,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.298744537202867,0.9838302839440505,0.006921933510175789,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.4310222213596684,1.00050541223698,0.007039254689652587,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.5630010628278725,0.9227616247466424,0.00649227282030005,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.695183344485053,0.9416566638455168,0.00662521262348466,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.826348944355321,0.9052250396388309,0.006368890690177785,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,2.9569804629182466,0.8899551449414664,0.006261456310968786,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.0891826382207888,0.8347631675397219,0.005873142183923956,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.2204573881590615,0.8083820228256109,0.005687532396734496,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.3520480799616283,0.7667835972691852,0.005394858405570842,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.484943918655699,0.7319907686723168,0.005150066544506153,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.6171596766995324,0.6763366460672587,0.004758500903026782,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.747916414398213,0.689581713396643,0.004851689206830829,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,3.8793076180734904,0.6670936824770057,0.004693470195543148,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.010395561986795,0.6800224385003156,0.0047844330282828295,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.142031264656112,0.6895850532791158,0.004851712705237806,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.27378467774404,0.6993318760144069,0.004920288413884108,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.40567052248233,0.7083791317827043,0.0049839421800872115,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.537494701207758,0.7165840371006181,0.005041669422269886,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.6689632552293565,0.7443217100423657,0.005236823333430337,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.800852114144265,0.7525138334729397,0.005294460646104086,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,4.931920090645265,0.757337677146117,0.005328399757060661,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.063763700458891,0.7961989607541816,0.005601816042008447,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.195341388056147,0.8270873659061589,0.005819137555877924,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.326102653513176,0.8436377528570781,0.005935581092849244,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.4578382274631325,0.8778643876017246,0.006176389384529141,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.589571567639883,0.9243832564680317,0.00650368213259368,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.721699139035791,0.9819910668219407,0.00690899333254781,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.854263827008047,1.0375681634372191,0.007300017042366292,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.359e8,5.920474415139295,1.091380502318158,0.007678624448379105,0.01,0.5,0.05,1.0,0.002,500000,500000000
