timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.09e6,0.16640712653797785,2.558973423560549,0.5228155518597052,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.26644652718160705,4.362145764192326,0.9087431275738438,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.4146184035584643,3.368836067389889,0.7354303525891103,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.5721939835905296,3.064080175471068,0.6649001550640339,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.7372391047304465,2.5044938761746067,0.5421411532539223,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,0.9110485184054838,2.1321758444333736,0.45923071281758704,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.075891060681915,1.8499309498613636,0.39747275686145517,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.2405125526094756,1.7384168472436443,0.37324663442476697,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.4100753393638379,1.4826372105320276,0.3188454057779477,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.5781649628537946,1.4153353574236796,0.30528642562664604,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.7446683485012755,1.3450083437162546,0.2897450643197842,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,1.9084264728269837,1.258182938304747,0.27141015068491187,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.073677887387049,1.1870563677285049,0.25669734189884713,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.2433442279603497,1.1224048938262878,0.24274453037946123,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.410935901692485,1.045363508676879,0.2257802890509757,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.5759721587773035,0.9988252358964944,0.2154241750970838,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.7408751778542473,0.9320554963226426,0.20172776220041452,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,2.9078190808239657,0.8982961395314967,0.19408936960522086,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.075096969217735,0.8594651093984128,0.18520841234002708,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.2415286478287078,0.8054784166369066,0.17405344975269618,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.4093960864458897,0.7857026489388662,0.1694573279270738,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.57536079712662,0.7337194654027424,0.15784928097415835,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.739948284783737,0.7307388798595205,0.15755165900817214,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,3.9073893900820065,0.6903057336288864,0.14877686351378974,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.074087291048524,0.6774623297388579,0.1460597723777424,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.239973016158672,0.6613793205156623,0.14276576206824035,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.407323146499056,0.6425204741782787,0.13858852915903,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.574671793958157,0.6339779172985459,0.13672665173436502,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.740685206894386,0.638588522886093,0.13773883633942316,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,4.9069750068880795,0.6468274114216308,0.13932171946577895,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.072444808144045,0.6647038620483597,0.143351777456363,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.238882741566024,0.6981894915345626,0.15050761730196052,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.405923118956908,0.7578342873116427,0.16362947067384725,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.572671841390216,0.8203667946945408,0.17723960292359886,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.739172713052713,0.9263380112224812,0.20012721828163293,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.905577090220496,1.077896015089731,0.23249368647914534,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.09e6,5.990656555367199,1.2142288714015155,0.2608540542367636,0.05,0.05,0.05,1.0,0.001,500000,9500000
