timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.16640712653797785,3.2724927231957737,0.6664809032416953,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,0.274104341707878,4.910107262306695,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,0.43264765465703003,2.4084978014474556,0.49051836808876137,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,0.5803625586625367,3.329810659783795,0.6781543623997126,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,0.7372391047304468,2.455035120121147,0.4999962300147,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,0.9110485184054838,2.029437474045454,0.41331835856719246,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.0741875938186058,1.6898324502976407,0.34415387689591587,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.2395860709746545,1.5808142946091845,0.32195107156712943,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.4085941308044574,1.6208063766337457,0.33009592052624837,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.5771222060660748,1.408060250539967,0.28676771714320587,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.7439167276830296,1.3426909081204408,0.27345449628521246,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,1.9078472920400424,1.2512618424419213,0.2548339120913822,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.073677887387049,1.183471171401123,0.24102755972079234,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.2433442279603497,1.1171947111959375,0.22752959385883073,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.41204033108868,1.041064410187461,0.21202477961721444,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.576878506862771,1.027421695522255,0.20924628335707432,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.7406617330705108,0.9138895697845372,0.18612415594261492,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,2.9077039748326183,0.8960456249836145,0.18249003068879308,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.0753787358068125,0.8574384195338141,0.17462722782373646,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.2417290494451345,0.8233481543907603,0.16768435197156237,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.409204514857923,0.7711252891677837,0.15704856288730454,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.575175554075074,0.7309184246758196,0.1488599710003983,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.7396042635266094,0.7192039274770587,0.14647417847633487,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,3.9071534198260043,0.7064409225482849,0.14387484525468586,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.074142976519235,0.690137865647034,0.1405545396014053,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.239992350990924,0.660115530155172,0.13444014456113115,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.407088516522949,0.6546884233317867,0.1333348516350382,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.574469721485384,0.6527025682825481,0.13293040934016548,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.7408222095503865,0.6554254504447945,0.13348495571090344,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,4.907319587502389,0.6502030082301953,0.13242134509394396,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.0725204855669785,0.6622468182498044,0.1348742059738,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.238769118857413,0.6947618574043549,0.14149626887742697,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.405890681335789,0.7603226886757231,0.15484848864962167,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.572643174347505,0.8315110800663195,0.16934682597456904,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.739070032290748,0.936877545819117,0.19080592251237014,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,5.9054848006034835,1.089987939681212,0.2219886209103204,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,6.072173065480761,1.213739500085804,0.24719205411321452,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
5.26e6,6.1570636819051865,1.4970638257803832,0.3048943222224203,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
