timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.216e8,0.09731560440562248,107.75225470960291,0.7504566115940131,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.14312573712117277,103.04874531693588,0.7893505774098611,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.23841581153825495,45.31060483897234,0.3417822512157661,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.33485311057702105,17.99644909109741,0.13884851207252918,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.4343952690516561,9.974894104919823,0.07482610612688327,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.5358233857687565,6.45755701752622,0.048868936645432993,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.6339063392655175,4.792403335650727,0.03672115964072572,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.7277837832062057,3.683261609396621,0.028221397129958407,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.8259376414919914,3.155248253168594,0.024228672672749228,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,0.9243210918481215,2.7237122625610195,0.020819605736989967,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.022182801803496,2.52768391528199,0.019293372025343133,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.1173471327217428,2.2568794215627443,0.0174762045249306,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.213688464411393,1.9987233107707165,0.015188477156915403,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.313273450527723,1.8489851925729475,0.01409990928764355,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.4107318949698813,1.6905689142159095,0.013094182972312731,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.506640864861161,1.6313411832328775,0.012476836343535108,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.6034451523315203,1.553416914079024,0.011923523642935188,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.7014414145142422,1.4598355947061914,0.011203933183513001,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.7987265555996903,1.4000201975681237,0.010739130105420302,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.8957888248253194,1.3326479438744208,0.010202318184210076,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,1.9943789369970213,1.3011962693717454,0.00994470657444668,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.0914301624586282,1.2417969498893808,0.009477045244357874,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.187082507395002,1.1967641716010058,0.009152684130320426,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.2849417235593523,1.1473068955512395,0.008751063863326951,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.382710404909207,1.1014380164235564,0.008422768883287881,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.4799731415277058,1.0469510203176404,0.007995424173358988,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.5776972027758394,1.0211348617007556,0.007784111880597561,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.67554753703456,0.970047279551839,0.007427785922740819,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.772503006914722,0.9460290275541577,0.007229807846378643,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.8692806372181447,0.9184952281145282,0.007034193037412509,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,2.96593377447594,0.8891125723172264,0.006801291813146783,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.0635297477775563,0.8676652182932392,0.006630618359649597,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.1614185011165015,0.835230840344169,0.006385806595856819,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.2589325618292024,0.81402804663994,0.0062245492502774145,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.3562862594722063,0.7837073919393858,0.005988149977467258,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.453757438034321,0.7671610432988882,0.005869884525711503,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.551161144114627,0.7460466413243867,0.005699132426839577,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.6478625652505854,0.7276849028676252,0.005561052328116384,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.7451440320694656,0.711653035756512,0.005433507962210718,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.8426210059407913,0.6964666112462798,0.0053218095884848314,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,3.9395947445724304,0.6864373369551467,0.005245281846250012,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,4.037095535211362,0.6723505941916716,0.005128356458304067,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,4.134549388617974,0.6615934705797577,0.005050090282733423,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,4.232215552445368,0.6557181349744333,0.005002898953896577,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.216e8,4.330103843164631,0.6504342598321579,0.004974101222844543,0.01,0.05,0.05,1.0,0.001,500000,500000000
