timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.35e8,0.09731560440562248,52.13920671128927,0.45755836321105303,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.14312573712117277,113.95094244455888,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.23841581153825495,42.142452356731724,0.369829783349405,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.33485311057702105,16.828929631099438,0.14768574326875183,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.4343952690516561,9.730960874888972,0.08539605435578933,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.5358233857687565,6.636502170799399,0.05823999370631173,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.6339063392655175,4.259564930486242,0.03738069066483298,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.7277837832062057,3.4170232195222456,0.029986792089804322,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.8259376414919914,3.093462034359364,0.02714731416867782,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,0.9243210918481215,2.6187529108092478,0.02298140633705915,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.022182801803496,2.611102350102596,0.02291426726350235,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.1173471327217428,2.248084255422784,0.019728527094162084,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.213688464411393,2.071620324813413,0.018179931472013307,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.313273450527723,1.9594037790818328,0.0171951520281208,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.4107318949698813,1.784052981027858,0.01565632493031694,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.506640864861161,1.5900961472319806,0.013954216728006598,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.6034451523315203,1.5864347858059071,0.01392208569558574,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.7014414145142422,1.4880005800524305,0.013058256019044291,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.7987265555996903,1.410783561374016,0.01238062214413375,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.8957888248253194,1.3390628354366052,0.01175122211988818,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,1.9943789369970213,1.335663823370054,0.01172139338838642,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.0914301624586282,1.2165578647786008,0.01067615448086793,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.187082507395002,1.2132780474666727,0.01064737176752158,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.2849417235593523,1.1404657379169627,0.010008392326126124,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.382710404909207,1.0873142725482117,0.00954195067826866,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.4799731415277058,1.0693071856230743,0.009383925772648433,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.5776972027758394,1.010576773807676,0.008868524929483203,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.67554753703456,0.9512180550884152,0.00834761024948272,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.772503006914722,0.9433764052657121,0.0082787942339722,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.8692806372181447,0.9254204840124834,0.008121218343259714,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,2.96593377447594,0.8935157452901736,0.0078412317276349,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.0635297477775563,0.8775309333464613,0.007700953713247354,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.1614185011165015,0.8470759593194305,0.007433689806747869,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.2589325618292024,0.8159219854794951,0.007160291683208059,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.3562862594722063,0.7794757736166407,0.0068404504332720455,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.453757438034321,0.7605532450409735,0.006674391880620112,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.551161144114627,0.7428221297549349,0.006518788821043265,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.6478625652505854,0.7234410911612272,0.006348706519151491,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.7451440320694656,0.7110267197613063,0.006239761642228152,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.8426210059407913,0.6874300656231699,0.0060326843365743,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,3.9395947445724304,0.6774839470562813,0.005945400121511948,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.037095535211362,0.6746127508725496,0.005920203347162068,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.134549388617974,0.6608273713214491,0.005799226905411201,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.232215552445368,0.6552588470391765,0.005750359171956676,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.330103843164631,0.6446744911290816,0.005657473973440266,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.427361922080238,0.6426225564702114,0.005639466797590286,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.524137645996126,0.6353554459505493,0.005575692770243405,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.621068005352794,0.6380721031038836,0.00559953335545538,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.718398679508387,0.6367670368109577,0.005588080477006736,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.815930194097771,0.647205875060313,0.0056796886552755044,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,4.913344955822582,0.6393916321563908,0.005611113154833952,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.010894737573997,0.6589106833061628,0.005782406614379217,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.108560944675358,0.6760000007176761,0.005932377444324989,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.2060950464250615,0.6854728397171129,0.006015508296920137,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.302964777800892,0.7216576109267054,0.006333055220476278,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.400192108614449,0.752797915198181,0.006606333383898457,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.497500456516036,0.8013949414716155,0.007032806612034141,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.594369116860314,0.8483427527890893,0.007444806814141425,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.691732337002324,0.908133380105214,0.00796951179712316,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.789059600838352,0.9757174119419811,0.008562609409015655,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.886718625195528,1.0567644356291839,0.009273854282893157,0.01,0.05,0.05,1.0,0.001,500000,500000000
4.35e8,5.936251868742972,1.089710897680361,0.009562982756465953,0.01,0.05,0.05,1.0,0.001,500000,500000000
