timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
2.88e6,0.09731560440562248,1.2012542326298157,0.23951001705963965,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.14999725702850447,1.873633649339403,0.3735712350701748,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.2384158115382547,2.6062094338796484,0.5196346027459693,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.3337792426748078,3.986612530235708,0.7948639090632647,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.4311406041371052,4.6291402690062355,0.9229732014129091,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.5327850979461668,5.015465521555598,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.6325388041490235,3.7846813707497304,0.7546022107985447,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.7277837832062057,3.383336008154336,0.674580653303935,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.8242555247001287,2.8669258155877175,0.5716170918265053,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.9230715905028245,2.5983414746388407,0.518065863172944,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.022182801803496,2.234692379290566,0.4455603113382491,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.1170550084737947,2.1693996241924243,0.43254202722932145,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.214394656572064,2.0551977966666946,0.4097720915105113,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.3145143455979063,1.8497611243070706,0.3688114525674874,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.4113580850868679,1.7544171097670098,0.34980144958166504,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.5067812110011178,1.6528855029324874,0.32955774410743593,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.6039425958023952,1.6483380055637553,0.3286510491358151,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.701913652140549,1.5481399538916178,0.3086732322728532,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.7986498797565238,1.3670813959837036,0.27257318191267105,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.8957352880425387,1.3048062308931334,0.2601565548173551,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,1.9938767667073873,1.3180327132163652,0.2627936943343923,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.0909287379487624,1.2437563915615524,0.24798423719914012,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.1871068346302747,1.230964942798288,0.24543383610311248,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.2849616139821176,1.1416201063392812,0.2276199689605674,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.382811465002986,1.1095391332408706,0.221223559103789,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.480113003714131,1.0833543644236903,0.21600275383563536,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.5780804313495316,0.9906258656207874,0.1975142409738936,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.675855789208449,0.993388277054124,0.19806501964467987,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.7727532874332206,0.9433460458244085,0.18808743510848025,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.869534216973662,0.95191493325622,0.1897959280479659,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,2.9658617397317966,0.9184375954223342,0.18312110640080154,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.0634309576787384,0.8716410019902543,0.1737906477961204,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.1611402348438853,0.8697152045680729,0.17340667597657453,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.2588465700551223,0.8546276503097853,0.17039846982034756,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.3564833043182727,0.812216541111947,0.16194240347604458,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.4538335799832476,0.8115241302373422,0.16180434832012158,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.5512730312072303,0.7803544619453164,0.15558963741082235,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.6478891860449467,0.7690936370495138,0.1533444171321851,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.7451871693695,0.7617489869913692,0.15188001666395765,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.84269293035294,0.7460299522216026,0.14874590384786732,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,3.9397404394705373,0.7381657657206114,0.1471779164961066,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.037245699175632,0.7372771158829625,0.14700073457075397,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.1344573322800535,0.7284320469133526,0.14523717564853722,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.23215363790399,0.7156876600794339,0.14269615791466073,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.330059865128127,0.7006938838124683,0.13970664952256337,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.427272473869443,0.7105123339975944,0.14166428439073822,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.524092228684452,0.7161979122780644,0.14279789367506773,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.621043089085586,0.713314907833158,0.1422230707732821,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.718364616413839,0.7246725104832199,0.14448758691864266,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.815875568226035,0.7209388081356111,0.1437431490730305,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,4.91332876486876,0.7315198031507456,0.1458528226356658,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.010866672889878,0.7522828588754081,0.14999262892790857,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.108407149469437,0.7763073456585731,0.1547827100639291,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.2059656354909265,0.7952843965359824,0.1585664168396709,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.302922274402411,0.82565722110726,0.16462225042894404,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.400167626136045,0.8503192417080914,0.169539445152911,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.497525287923264,0.8857750606147964,0.17660874285904057,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.5943061506881655,0.9462115409871935,0.18865876695204883,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.691623436062062,0.969191099244182,0.19324050680415755,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.78902163950977,1.0237916402678573,0.20412694212885704,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.8867732496817435,1.08500552694417,0.21633196804583846,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,5.984123731785834,1.1367781715452778,0.22665456808736958,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,6.0811383059148305,1.172051935912279,0.23368756716101502,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,6.178892808241648,1.2177946577519283,0.24280790138384142,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
2.88e6,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
