timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
250000.0,0.16640712653797785,0.5602010279719639,0.46552502735810736,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,0.274104341707878,0.5393187377511727,0.448171919739711,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,0.43264765465703003,0.6990763145895107,0.5809298880668492,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,0.5803625586625367,0.49637356145693595,0.41248463362092536,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,0.7372391047304468,0.7638420460497485,0.6347499765787252,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,0.9110485184054838,0.9476066673363559,0.7874577119814912,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.0741875938186058,0.8558886529543627,0.71124037387881,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.2395860709746545,1.083342253513689,0.9002534929842959,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.4085941308044574,0.956033152762044,0.7944600908820213,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.5771222060660748,0.974659336067943,0.8099383818170562,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.7439167276830296,0.9689448493651641,0.8051896640428686,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,1.9078472920400424,0.9606297132139673,0.7982798159865633,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.073677887387049,0.9085070287423465,0.7549660537778948,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.2433442279603497,0.988800786226904,0.821689875733385,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.41204033108868,0.8806927552791739,0.7318524931659759,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.576878506862771,0.9417723650777371,0.7826094279139101,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.7406617330705108,0.9025341933084791,0.7500026491429148,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,2.9077039748326183,0.8868051907970731,0.7369319049656934,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.0753787358068125,0.8608716134273292,0.7153811960027892,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.2417290494451345,0.8666449550546201,0.7201788220063009,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.409204514857923,0.8739006821430897,0.7262083049645717,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.575175554075074,0.8695684127503518,0.7226082047739703,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.7396042635266094,0.8275201876320231,0.6876662818370679,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,3.9071534198260043,0.8398346933811879,0.6978995915589994,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.074142976519235,0.8440770125257023,0.7014249434187799,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.239992350990924,0.8318377198424143,0.6912541354824605,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.407088516522949,0.854672462356131,0.7102297238920292,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.574469721485384,0.8733754983307286,0.725771879116689,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.7408222095503865,0.8853059119723996,0.7356860096869927,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,4.907319587502389,0.88939254665286,0.7390819883204328,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.0725204855669785,0.9082736092928998,0.7547720830599493,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.238769118857413,0.9439742590882164,0.7844391938698543,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.405890681335789,0.9838600195584624,0.817584116508303,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.572643174347505,1.0205062026656349,0.8480369620792869,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.739070032290748,1.0394647092373492,0.8637914124458219,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,5.9054848006034835,1.085660072157168,0.9021795918908312,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,6.072173065480761,1.0964688091662163,0.9111616132378101,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
250000.0,6.1570636819051865,1.2033746738626505,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
