timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
2.88e6,0.09731560440562248,3.3682832339736755,0.7317946317538141,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.14999725702850447,1.9051490352745812,0.4139134805062514,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.2384158115382547,3.5815132652174384,0.7781210780036437,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.3337792426748078,3.674725461676882,0.798372399001531,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.4311406041371052,4.602771170787726,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.5327850979461668,3.8259479118157804,0.8312270521067423,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.6325388041490235,3.2457055450088483,0.7051633515062129,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.7277837832062057,3.6156540622383053,0.7855385219203752,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.8242555247001287,2.5433795991381296,0.5525757211829524,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.9230715905028245,2.6993935212306845,0.5864713714995973,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.022182801803496,2.3787042928026962,0.5167982948836453,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.1170550084737947,2.2910712354608034,0.4977590999964279,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.214394656572064,2.046757769141264,0.44467945357165745,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.3145143455979063,1.8686810616460063,0.4059904332211669,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.4113580850868679,1.77077437018482,0.3847191842651971,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.5067812110011178,1.6181415280913831,0.35155810881088223,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.6039425958023952,1.566731348907569,0.3403887116637684,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.701913652140549,1.4361327628894827,0.3120148079496423,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.7986498797565238,1.4516709363899676,0.3153906380580563,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.8957352880425387,1.3652646620708297,0.29661797456621686,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,1.9938767667073873,1.2633545526712244,0.2744769413455355,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.0909287379487624,1.2305683625668233,0.26735379989707847,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.1871068346302747,1.1925208517423262,0.25908758169662305,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.2849616139821176,1.164545737202568,0.25300969654836564,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.382811465002986,1.0970648447371314,0.23834876947605846,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.480113003714131,1.0644518598815411,0.23126325867278974,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.5780804313495316,1.0171654580071585,0.22098979511794395,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.675855789208449,1.0086830619077793,0.2191469061746017,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.7727532874332206,0.9727180410795446,0.2113331306264074,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.869534216973662,0.9408227269910602,0.20440354127577587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,2.9658617397317966,0.9214694713506233,0.2001988448174193,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.0634309576787384,0.8918498097383768,0.19376366468067197,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.1611402348438853,0.8643851555435013,0.18779668236158892,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.2588465700551223,0.8418305237600395,0.18289645357624137,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.3564833043182727,0.8384275426882204,0.18215712047764707,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.4538335799832476,0.8116389004406125,0.1763370087984859,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.5512730312072303,0.797690560604928,0.173306586620601,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.6478891860449467,0.7766525343380446,0.1687358561875078,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.7451871693695,0.7725030785488387,0.16783434367792638,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.84269293035294,0.7498051253156992,0.16290297681415614,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,3.9397404394705373,0.7403628225078397,0.16085153813569505,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.037245699175632,0.7249139607562217,0.15749511193539495,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.1344573322800535,0.7286545668498804,0.1583077975882032,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.23215363790399,0.7265834473231817,0.15785782528894066,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.330059865128127,0.7109964653125082,0.15447139102307947,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.427272473869443,0.706080257970727,0.15340329374877162,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.524092228684452,0.7206805483306686,0.15657535897169753,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.621043089085586,0.7183326396271232,0.15606525133948526,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.718364616413839,0.7181591567799203,0.15602756038315355,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.815875568226035,0.7267694404417592,0.15789823423209168,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,4.91332876486876,0.7436424409990164,0.16156406942814588,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.010866672889878,0.7532917929975561,0.16366049170083694,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.108407149469437,0.7800823992503841,0.16948103008059806,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.2059656354909265,0.7951197904904476,0.17274806002453721,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.302922274402411,0.8143138905835469,0.17691817828175538,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.400167626136045,0.842384561559256,0.18301682406146838,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.497525287923264,0.8942841264576299,0.19429254535471088,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.5943061506881655,0.931830067103208,0.20244979220718745,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.691623436062062,0.9769245139599289,0.21224703069319353,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.78902163950977,1.0422161610944727,0.22643232140434782,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.8867732496817435,1.0809153203682096,0.23484011702089894,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,5.984123731785834,1.12540242573376,0.2445054042391503,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,6.0811383059148305,1.1881649171554625,0.2581412095166395,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,6.178892808241648,1.2147904318458274,0.26392588003412,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
2.88e6,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2
