timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
400000.0,0.13156609811420594,1.0660032340381849,0.653418351117474,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.20153380532871054,1.2113853027067736,0.7425318815067016,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.33048440919936184,0.8619369359007756,0.5283336798989096,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.45644716061900015,1.2062332061691747,0.7393738475374769,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.5853256621140801,1.346653091999139,0.8254457536381226,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.7222179895892467,1.6314253069493831,1.0,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.8531013822023843,1.4952685077459378,0.9165411995121945,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,0.981830394073003,1.4385263164496371,0.8817604522388772,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.1155104335561734,1.4935430806642245,0.9154835800953793,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.2480769351191863,1.427192919347583,0.8748135224261685,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.3787890222657402,1.3199764392090712,0.8090940072992413,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.5090020817146872,1.3777839969682715,0.8445277826078365,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.6413303768637812,1.2322677427804718,0.7553320017357708,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.7753971768840855,1.1464953746950612,0.7027568898259298,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,1.9058305000030924,1.156915832263774,0.7091442233583475,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.035846368973503,1.1783148726816899,0.7222609994232781,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.1674780300956114,1.0880740931862636,0.6669469258270017,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.2993119023101376,1.0548945921467157,0.6466091874713361,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.4314720645979353,1.046616135934224,0.6415348171172488,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.5631662776852786,0.9864988041712188,0.6046852405494934,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.696431940263931,0.962087520041869,0.5897220767286522,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
400000.0,2.8273756788856157,0.9750893214831619,0.597691673243987,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
