timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.7e6,0.09731560440562248,3.1235738728656397,0.3466478593661985,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.14312573712117277,4.794096958427458,0.5337687109408256,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.23841581153825495,8.141070385383616,0.8868955587994574,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.33485311057702105,9.090730020487516,0.9797021960164658,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.4343952690516561,7.5822539101840745,0.8291152384448501,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.5358233857687565,6.196252472445602,0.6781792881371755,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.6339063392655175,4.81059007428435,0.5256593754088354,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.7277837832062057,3.97240420412336,0.43445130564328405,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.8259376414919914,3.323017276646091,0.3630498082607906,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,0.9243210918481215,2.960076527524573,0.32287166418515867,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.022182801803496,2.591078985948261,0.28254818026353556,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.1173471327217428,2.3253688979370692,0.2541865460014114,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.213688464411393,2.123381085973235,0.23224333137669767,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.313273450527723,1.9720041984788217,0.21537289631533799,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.4107318949698813,1.8349259714063073,0.1998779013834246,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.506640864861161,1.7254948745424912,0.18816669160336325,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.6034451523315203,1.60903423922311,0.17558332342286515,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.7e6,1.7014414145142422,1.5132345629885031,0.16498392999135958,0.01,0.05,0.05,1.0,0.001,500000,9500000
