N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
228,3142,"(domain = 0.0:1.4:50.4, range = [0, 32, 43, 47, 59, 58, 45, 39, 50, 48, 51, 56, 57, 58, 62, 49, 53, 34, 44, 54, 51, 68, 72, 75, 79, 82, 80, 71, 86, 65, 47, 21, 18, 1, 0, 1, 0])","(domain = 0.0:1.4:204.4, range = [0, 26, 25, 15, 17, 16, 22, 14, 3, 9, 3, 2, 4, 4, 0, 0, 0, 0, 3, 1, 1, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2, 2, 0, 2, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0])",136,46,"[12, 25, 14, 51, 58, 160, 10, 23, 7, 10, 13, 19, 10, 9, 9, 25, 9, 7, 5, 6, 12, 16, 9, 10, 8, 13, 10, 10, 15, 12, 11, 29, 26, 7, 7, 12, 17, 8, 11, 17, 14, 11, 15, 35, 8, 12]",998,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2,8880.0
