timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.99e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,0.21880726803532513,9.290633114580674,0.9655428384972148,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,0.3747669072067089,7.024520628183052,0.7877534273906964,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,0.5318863833776222,4.408618423968688,0.5180198425292768,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,0.6961717028486047,3.0488403132702415,0.3544463530983635,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,0.8548049667437518,2.467089745535327,0.28011843970657563,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.003104855718448,2.2439062672132484,0.2533112727418594,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.1521226635989714,1.9251604866463952,0.2246372235652289,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.3073825505704653,1.8230854476106586,0.2077800445723931,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.4636519500583907,1.5790792246260021,0.18141008387937685,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.6175182514920998,1.452165980554433,0.16670781902298817,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.769629374296353,1.3232356962209184,0.15076963843677302,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,1.9265539102664264,1.3243980724085076,0.1528285711279247,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.085672817007156,1.1985528263898908,0.13606126874455546,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.2402992196314835,1.1112797381894852,0.12732260334547404,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.3918607759554757,1.0689763908061147,0.12221430188242206,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.5445374825749694,1.0272422831688852,0.11710026319908795,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.6988060807693874,0.9607771348383091,0.10929657949274596,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,2.853932498022398,0.9208766235549112,0.10524779174744414,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.009064210489927,0.8820219925533729,0.10145147427766077,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.1642303569594774,0.8299718399629743,0.09494968403371784,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.318283259274186,0.7848052679680585,0.08993768063342282,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.4722171256532746,0.7498376779724358,0.08579737883209282,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.62740054653879,0.7343046677028223,0.0835076168652991,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.781335212160716,0.7095798319538121,0.08084338652324978,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,3.935887345386505,0.6848724760097741,0.07821201705197485,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.092862767439631,0.660133407054468,0.07578539162048316,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.248134733469396,0.6515634289252236,0.07430325434699603,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.401720146007895,0.6363899954039002,0.07266836015156362,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.555944085119298,0.642553155035178,0.07364690226699767,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.708513889603124,0.6245960624255521,0.07145168977352173,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,4.862920635809377,0.6305035043391096,0.07183854879213898,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.018264805612903,0.6527245642207414,0.07459284819492898,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.173278090518665,0.6730353635471099,0.07691430024296995,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.327748193109139,0.704913405553021,0.08043160326132694,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.481958370598517,0.7608827315892125,0.08709758558517659,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.636653344830873,0.8663449828734716,0.09830629762235454,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.790550673779092,0.9644274219564969,0.11032293406137468,0.04,0.05,0.05,1.0,0.001,500000,500000000
2.99e8,5.870197452086399,0.9547041044565093,0.10677860853480221,0.04,0.05,0.05,1.0,0.001,500000,500000000
