timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
2.88e6,0.09731560440562248,2.4228430686885893,0.5038894580421032,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.14999725702850447,2.5768437937923236,0.5359176743609644,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.2384158115382547,2.624906913212754,0.5459135752550666,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.3337792426748078,3.7919349522689796,0.788625591447793,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.4311406041371052,4.8082829081257445,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.5327850979461668,4.00409224675486,0.8327488883792914,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.6325388041490235,4.061603758092957,0.8447098133990953,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.7277837832062057,3.3510915872779203,0.6969414344598468,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.8242555247001287,3.0518495494475384,0.6347067358058474,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,0.9230715905028245,2.6777615182998917,0.5569059827520997,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.022182801803496,2.4946453694267303,0.5188225021474737,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.1170550084737947,2.2638437970593626,0.4708216717517985,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.214394656572064,2.044237925539901,0.4251492610980204,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.3145143455979063,1.7771672144603956,0.3696053764758885,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.4113580850868679,1.6455287534351102,0.3422279397608351,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.5067812110011178,1.679821457145445,0.34935994600206144,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.6039425958023952,1.6568713706175915,0.34458691434681726,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.701913652140549,1.4637373585801148,0.3044199741463789,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.7986498797565238,1.4385367298438427,0.2991788872099833,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.8957352880425387,1.3698193884057486,0.2848874358226356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,1.9938767667073873,1.2765502141475318,0.26548983047362484,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.0909287379487624,1.2310425789983763,0.25602540501890586,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.1871068346302747,1.205325523006635,0.2506769144073654,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.2849616139821176,1.147213525323156,0.23859110356930652,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.382811465002986,1.116101210765064,0.23212053701726076,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.480113003714131,1.0372803033706461,0.21572780204294909,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.5780804313495316,1.0136740103140454,0.21081829619488274,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.675855789208449,0.948463838632701,0.19725624651366647,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.7727532874332206,0.9907493926104368,0.2060505614043888,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.869534216973662,0.9311281621201779,0.193650868701303,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,2.9658617397317966,0.9153027961106615,0.19035959688724804,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,3.0634309576787384,0.8955217772729605,0.18624565034631715,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,3.1611402348438853,0.8608658543202512,0.17903810378241955,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,3.2588465700551223,0.8366496380264689,0.17400174948370345,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,3.3564833043182727,0.8475809252784341,0.17627517795304162,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
2.88e6,3.4538335799832476,0.801538856128417,0.1666996038801832,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
