timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.58e6,0.09731560440562248,1.2518864678441142,0.2864163041604548,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.14312573712117277,1.6815960519971873,0.3847285985391929,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.23841581153825495,3.275756845434615,0.7494530798894471,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.33485311057702105,3.36754306489492,0.7704526436885141,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.4343952690516561,4.370863144518435,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.5358233857687565,3.951426889572263,0.9040381176262191,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.6339063392655175,3.5319871326092716,0.8080754340338451,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.7277837832062057,3.1170046618620195,0.7131325229825833,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.8259376414919914,2.5500002236404655,0.5834088461082244,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,0.9243210918481215,2.715533477194364,0.6212808288449743,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.022182801803496,2.370800920253901,0.5424102384050066,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.1173471327217428,2.1459998117141867,0.4909784957246985,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.213688464411393,2.0651358275786933,0.47247780570952236,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.313273450527723,1.8285916866568557,0.41835940092293206,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.4107318949698813,1.8259278379967026,0.4177499449477447,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.506640864861161,1.648836623359845,0.3772336421531925,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.6034451523315203,1.57035335377346,0.35927763049338746,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.7014414145142422,1.4912474411119787,0.3411791657174566,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.7987265555996903,1.3993851126831796,0.32016218911776484,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.8957888248253194,1.3558980967838326,0.31021289204268143,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,1.9943789369970213,1.2974411832974706,0.29683866559048205,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.0914301624586282,1.2418054449976956,0.2841098894974697,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.187082507395002,1.1712007175672603,0.26795639187103826,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.2849417235593523,1.1562180908780377,0.26452855023110666,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.382710404909207,1.1202663226306677,0.25630322560787805,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.4799731415277058,1.0477235745018314,0.23970633256174978,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.5776972027758394,1.040002801528212,0.23793991418662808,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.67554753703456,0.9730254627058885,0.22261631868437112,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.772503006914722,0.9913289486906064,0.22680393229283483,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.8692806372181447,0.9282526239866736,0.21237284108307283,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,2.96593377447594,0.91046360833016,0.208302931989986,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.0635297477775563,0.9019886348894451,0.20636396177735342,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.1614185011165015,0.8598950499249833,0.19673346464837055,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.2589325618292024,0.8316329423677848,0.19026744029054035,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.3562862594722063,0.8318749745640326,0.19032281429522666,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.453757438034321,0.8066349618752835,0.18454820826108373,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.551161144114627,0.7992724463780183,0.1828637548124557,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.6478625652505854,0.76872774167975,0.17587550016152367,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.7451440320694656,0.7768771509699689,0.1777399852805417,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.8426210059407913,0.7540500535963279,0.17251742474298087,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,3.9395947445724304,0.7498758363148378,0.17156241491003174,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.037095535211362,0.7413347994748112,0.16960833020007277,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.134549388617974,0.7330701980050334,0.16771749052001036,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.232215552445368,0.7239664681928611,0.1656346685438546,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.330103843164631,0.7094839357465436,0.1623212423469076,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.427361922080238,0.7113230793479308,0.16274201589679413,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.524137645996126,0.7071481029476082,0.16178683238674565,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.621068005352794,0.7272101764059656,0.16637678928885494,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.718398679508387,0.7338151740041353,0.16788793191212675,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.815930194097771,0.7382268032389265,0.1688972586947152,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,4.913344955822582,0.7374007080405657,0.16870825822248653,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.010894737573997,0.7541032698390736,0.17252959996809916,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.108560944675358,0.7683858669991481,0.17579728341821735,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.2060950464250615,0.8011752259442105,0.18329908749235865,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.302964777800892,0.8248651309571167,0.18871904785936672,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.400192108614449,0.8596982249000248,0.1966884334912625,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.497500456516036,0.901604533740221,0.20627608413476334,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.594369116860314,0.9481012922672488,0.21691397349200392,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.691732337002324,0.9756578114558514,0.22321856786558014,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.789059600838352,1.0292521464954594,0.23548029587388472,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.886718625195528,1.0763585827459559,0.24625767203345938,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.58e6,5.936251868742972,0.8247833665746324,0.18870034116922774,0.01,0.05,0.05,1.0,0.001,500000,9500000
