timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.264e8,0.09731560440562248,76.69507168078269,0.6567206683519821,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.14312573712117277,91.00905379488692,0.8475725875216084,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.23841581153825495,42.5746201591839,0.41044846332856455,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.33485311057702105,17.599226372480455,0.16974808012013506,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.4343952690516561,10.763150959010094,0.10217554530877912,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.5358233857687565,6.798019342407247,0.06579560255734512,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.6339063392655175,4.943276739421476,0.047822820773475085,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.7277837832062057,3.967649070058104,0.03844137189986848,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.8259376414919914,3.162880465903709,0.03051316263041053,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,0.9243210918481215,2.6337279857473694,0.0256146459419823,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.022182801803496,2.38129770011097,0.022741856808778667,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.1173471327217428,2.182488320028818,0.02101895599571077,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.213688464411393,1.9622020047304383,0.018897769467239027,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.313273450527723,1.8773745079455004,0.01804752153492219,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.4107318949698813,1.7489911216112155,0.016884121535492826,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.506640864861161,1.6623042779678456,0.016015862284740903,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.6034451523315203,1.5672553972128902,0.015079887103347348,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.264e8,1.7014414145142422,1.519810804296426,0.01459215351707413,0.01,0.05,0.05,1.0,0.001,500000,500000000
