timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
510000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.14848831312097854,1.2058969571922529,0.8224023724182584,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.2530142120927438,0.793789754940426,0.5413518740310064,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.3415355482457292,1.2619743661106761,0.8606462653632736,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.4374174579008819,1.0306439112067687,0.7028826075392014,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.5380689936368985,1.4128235785954548,0.9635230074306553,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.632846375082628,1.320262653593183,0.900397942008535,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.7266096348272099,1.398078962869963,0.9534674161293276,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.8260458905118582,1.4252408977950124,0.9719914198500449,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.9241469813606845,1.441767548049043,0.9832623301015208,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.0196079316659694,1.4663101635350784,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.1159254902892821,1.387485575459224,0.9462428959192243,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.214345149968485,1.3589039602750221,0.9267506930449734,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.3139531011622636,1.2872122013038325,0.8778580639450356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.4112248863415786,1.266036584267617,0.8634166329553166,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.5067187313929944,1.3006379838310422,0.8870142321699369,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.602750787023829,1.2338524456788973,0.8414675669329356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.7008609880522825,1.187083108142127,0.8095716292931011,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.798633962255822,1.211104243896751,0.8259536583835306,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,1.8958757049652382,1.1704753300843178,0.7982453911813977,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
510000.0,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
