timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.559e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,0.21880726803532513,8.39002685788955,0.9567890145211803,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,0.3747669072067089,7.173265345963867,0.8271669350370571,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,0.5318863833776222,4.320416266198934,0.4930053222998286,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,0.6961717028486047,3.1578948347541904,0.361394518146033,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,0.8548049667437518,2.6011801093042823,0.298445201330426,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.003104855718448,2.1032248568199807,0.24169207671358564,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.1521226635989714,2.012214023707713,0.23065207130055834,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.3073825505704653,1.7772147342722295,0.20361645692889538,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.4636519500583907,1.5579130049532257,0.17890138636162,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.6175182514920998,1.4755604362439279,0.1692879796461159,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.769629374296353,1.3696291286628588,0.15718901235039787,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,1.9265539102664264,1.317692969056989,0.1511581012341972,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.085672817007156,1.1742751147699486,0.13448670639088622,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.2402992196314835,1.1375789048749114,0.13066170701187144,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.3918607759554757,1.0752092329368235,0.12344521609321274,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.5445374825749694,1.0196887090688747,0.11691862787425178,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.6988060807693874,0.9552662301475828,0.10966671944299398,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,2.853932498022398,0.915915746580351,0.10514125133672374,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.009064210489927,0.8687288231080895,0.09951706195911525,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.1642303569594774,0.8316308310943432,0.0954225044680902,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.318283259274186,0.779284875140577,0.08935110741585284,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.4722171256532746,0.7589905333049708,0.08713992601999827,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.62740054653879,0.7363577466549373,0.0844488267823645,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.781335212160716,0.6995877363926488,0.08026965607374335,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,3.935887345386505,0.6795678938582163,0.07799618822693326,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.092862767439631,0.6606607951266658,0.07581527026532668,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.248134733469396,0.6547402739820473,0.07515811978986721,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.401720146007895,0.6326499461139012,0.07252864585675059,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.555944085119298,0.6332891643199311,0.07263667212093948,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.708513889603124,0.6333482407574892,0.07266524041928364,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,4.862920635809377,0.6485671378513095,0.0743800705749386,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.018264805612903,0.6451792304043006,0.07400210559706201,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.173278090518665,0.6726931283194478,0.0772174678698032,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.327748193109139,0.7037679343538782,0.08073208648224216,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.481958370598517,0.7713703449418675,0.08849565405619537,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.636653344830873,0.8518614859550113,0.09773795447516832,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.790550673779092,0.967714568408339,0.11096716635039124,0.04,0.05,0.05,1.0,0.001,500000,500000000
3.559e8,5.870197452086399,1.1845562390270574,0.13524548815479276,0.04,0.05,0.05,1.0,0.001,500000,500000000
