timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.005e8,0.09731560440562248,138.82077774669497,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.14999725702850447,55.080568655081436,0.3967746727048775,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.2384158115382547,53.98117454444346,0.38885515137325066,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.3337792426748078,13.969064860833663,0.10062661431218092,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.4311406041371052,9.05739712140959,0.06524525556207833,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.5327850979461668,6.978589257768879,0.05027049531809026,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.6325388041490235,4.689035181117789,0.033777617855403674,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.7277837832062057,3.916235470474072,0.028210729935687233,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.8242555247001287,2.9480241582354054,0.021236188170726422,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.9230715905028245,2.6882180786170706,0.019364666602878697,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.022182801803496,2.5319336451360472,0.01823886658923669,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.1170550084737947,2.267806571375632,0.016336218599161564,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.214394656572064,1.9776630212925883,0.014246160073394866,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.3145143455979063,2.04198212725969,0.014709484850932592,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.4113580850868679,1.7756053619125498,0.012790631134141035,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.5067812110011178,1.6666183569855026,0.012005539689646216,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.6039425958023952,1.54681066197979,0.011142501051263676,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.701913652140549,1.5215214179522736,0.010960329157127906,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.7986498797565238,1.4294400967481649,0.010297018356693343,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.8957352880425387,1.3425955057207508,0.00967143051287735,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.9938767667073873,1.2852597017898342,0.009258410179310736,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.0909287379487624,1.234837261488174,0.008895190486119956,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.1871068346302747,1.1963461815776832,0.008617918736636424,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.2849616139821176,1.1224365779603172,0.008085508496490468,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.382811465002986,1.0965443846051672,0.007898993237208496,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.480113003714131,1.0432020687662347,0.007514740125356135,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.5780804313495316,1.0188141304959237,0.007339060816637584,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.675855789208449,0.9478146725375366,0.006827613905657592,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.7727532874332206,0.9432149224203361,0.00679447945567206,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.869534216973662,0.916807786221088,0.0066042547888182776,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.9658617397317966,0.8917168168547189,0.006423511172670611,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.0634309576787384,0.8618626664397738,0.0062084558264931125,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.1611402348438853,0.8218344448809211,0.005920111227013258,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.2588465700551223,0.811844025645681,0.005848144916224612,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.3564833043182727,0.792240998662258,0.005706933872016284,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.4538335799832476,0.7735258379419432,0.005572118601391132,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.5512730312072303,0.7543202780144862,0.005433770724083449,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.6478891860449467,0.7230804103149626,0.005208733318252697,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.7451871693695,0.7114671980700138,0.005125077165092834,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.84269293035294,0.7014228775743322,0.005052722574816662,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.9397404394705373,0.6854334548826517,0.004937542246978014,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.037245699175632,0.6835117525668725,0.004923699201671887,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.1344573322800535,0.6602289459313755,0.004755980744727488,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.23215363790399,0.6598840501412679,0.004753496276655015,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
