timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
3.755e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,0.2281331810629941,7.1891521635711175,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,0.3961178911015467,5.560557568251617,0.7734649986166773,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,0.5388435830200363,4.7453004910131655,0.660063994062966,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,0.6915554742155545,2.9632216373047116,0.412179568589458,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,0.8490608550482629,2.441608877460283,0.3396240365911863,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.0009520526644864,2.090294863278108,0.29075679798099885,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.1528719022277603,1.9837769634413134,0.2759403220721229,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.3084550961895578,1.7599831463265179,0.24481094658765287,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.4648588163108753,1.54818684526134,0.21535040711842418,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.6192491296723492,1.5198285636385191,0.21140581379537307,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.7711731370406092,1.4534911371310018,0.20217837987852505,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,1.9265005651064349,1.3104347321087992,0.18227945414050853,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.084492645106916,1.2694863942491523,0.17658360337424706,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.238823253518858,1.141166047681886,0.1587344406847311,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.3911642338896653,1.0939963017643095,0.1521732016339575,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.545347220272854,1.0051508387117145,0.13981493447934185,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.6996693998622647,0.9287355037864489,0.12918567901407607,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,2.8539921183816865,0.9200992907074232,0.12798439506813497,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.008987195199999,0.8454641228135839,0.11760275809680604,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.1649476265638485,0.8305459741123574,0.11552766657533015,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.319245217856364,0.8095437682829111,0.11260629207224636,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.47269647362608,0.74648640253642,0.10383510955840064,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.6275720670442766,0.7362854479210817,0.10241617247329782,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.78126977792015,0.7106839696689646,0.09885504625568277,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,3.93577599588123,0.6952114311326806,0.0967028399614988,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.092281694971393,0.6683673135743835,0.09296886452913534,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.247556573644299,0.6421450666336994,0.08932139034246317,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.401075729665043,0.6256597649299013,0.08702831025058078,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.555284855166064,0.6217496227021387,0.08648441548541277,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.708449919383854,0.622511160157767,0.08659034417328881,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,4.863026676803052,0.6248971369789373,0.0869222298764821,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.018738385831758,0.6563932801443619,0.09130329491013404,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.173605765626775,0.6620559249988722,0.09209096009313072,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.327677166038745,0.7142347245275793,0.09934895079099182,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.481958370598517,0.7661773648914678,0.10657409211253628,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.636653344830873,0.8351663626419455,0.1161703555078305,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.79046001153856,0.9697756046815698,0.13489429387732507,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,5.945030593956437,1.104277204125811,0.15360325932749153,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,6.099730315926976,1.2443275695936078,0.1730840495905576,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
3.755e8,6.179155212722517,1.1284052270594103,0.15695943017832714,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3
