N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
3,15443,"(domain = 0.0:1.4:32.2, range = [0, 57, 161, 242, 394, 593, 820, 1164, 1461, 1818, 2206, 2735, 3109, 3473, 3258, 2936, 2372, 1940, 1281, 636, 309, 136, 24, 0])","(domain = 0.0:1.4:411.6, range = [0, 48, 37, 37, 25, 32, 45, 21, 15, 12, 13, 8, 10, 7, 11, 5, 5, 7, 2, 4, 5, 2, 3, 2, 0, 0, 2, 0, 7, 11, 14, 3, 10, 4, 5, 9, 14, 8, 3, 2, 4, 3, 2, 4, 1, 3, 2, 3, 3, 3, 2, 0, 0, 0, 2, 2, 0, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",326,347,"[35, 31, 231, 172, 161, 21, 365, 60, 70, 235, 24, 13, 12, 440, 395, 151, 138, 579, 613, 323, 262, 320, 26, 671, 9, 179, 461, 20, 674, 458, 11, 408, 395, 389, 6, 93, 407, 11, 943, 11, 520, 519, 865, 854, 847, 549, 964, 32, 15, 442, 34, 105, 563, 37, 37, 847, 1233, 5, 697, 215, 1311, 519, 154, 29, 1003, 312, 1427, 1039, 1440, 1090, 1034, 1514, 965, 1317, 1047, 1211, 562, 605, 478, 102, 989, 1247, 1251, 1255, 92, 134, 341, 252, 1520, 1495, 429, 1754, 1748, 637, 934, 933, 36, 383, 999, 1071, 116, 668, 1906, 219, 488, 1340, 16, 528, 542, 208, 1759, 219, 9, 209, 2012, 658, 1187, 1374, 1354, 333, 1057, 541, 1572, 1956, 1346, 521, 2010, 545, 528, 688, 201, 569, 1346, 1176, 710, 858, 774, 881, 2030, 295, 22, 72, 201, 190, 189, 1684, 986, 542, 233, 1543, 889, 1850, 884, 8, 9, 985, 11, 853, 521, 988, 540, 987, 1119, 1228, 1149, 75, 1345, 438, 2004, 441, 13, 236, 1951, 1119, 1411, 1788, 1354, 933, 1553, 1575, 1555, 183, 2124, 1203, 15, 1354, 140, 297, 1459, 1110, 1430, 468, 1717, 1743, 2014, 1942, 726, 294, 1963, 1969, 413, 1602, 2039, 633, 1175, 1279, 1246, 557, 1669, 1831, 1688, 1814, 502, 1492, 420, 1788, 1533, 1506, 865, 1936, 871, 489, 12, 19, 1301, 1387, 1380, 19, 207, 765, 908, 1410, 1631, 1304, 1300, 1292, 1858, 1202, 247, 1900, 1902, 1883, 659, 1074, 233, 1192, 1662, 789, 439, 53, 13, 1189, 1911, 923, 944, 322, 1726, 883, 18, 138, 953, 28, 970, 1317, 1321, 1316, 919, 958, 1578, 576, 960, 707, 1182, 76, 473, 459, 447, 450, 317, 1555, 10, 440, 1571, 391, 853, 312, 332, 1727, 1156, 757, 1555, 6, 1010, 972, 13, 1093, 1102, 865, 141, 1159, 1422, 27, 976, 981, 669, 636, 14, 222, 211, 950, 697, 112, 714, 841, 138, 1240, 25, 836, 722, 1092, 335, 867, 402, 1164, 941, 196, 785, 427, 9, 701, 718, 17, 284, 430, 72, 472, 432, 22, 233, 587, 19, 146, 408, 252, 260, 27, 28]",138,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6,10000.0
