timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,0.2281331810629941,0.7833622457434027,0.47977292575678276,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,0.3961178911015467,1.009533102732448,0.6182920519569197,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,0.5388435830200363,1.1213472082138505,0.6867729888659753,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,0.6915554742155545,1.5667349144408045,0.959552235087911,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,0.8490608550482629,1.6327770986821426,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.0009520526644864,1.4743015031199334,0.9029410715705658,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.1528719022277603,1.6200892618918212,0.9922292903296096,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.3084550961895578,1.4498896935439078,0.8879899740841245,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.4648588163108753,1.3285413560173336,0.8136697636741931,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.6192491296723492,1.2989847754420212,0.7955677333363299,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.7711731370406092,1.191945781899875,0.730011330304624,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,1.9265005651064349,1.141349713039722,0.6990235923574232,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.084492645106916,1.1008758628480093,0.6742352423588959,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.238823253518858,1.0555653146568644,0.6464846398867543,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.3911642338896653,1.0035947528801052,0.6146550889831398,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.545347220272854,0.9676888702422899,0.5926644065643357,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.6996693998622647,0.9301645701582707,0.5696825187645215,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,2.8539921183816865,0.8825816255270136,0.5405401792071731,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.008987195199999,0.8904212643454708,0.545341593205927,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.1649476265638485,0.8576414742492556,0.5252654970121032,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.319245217856364,0.8204514991586931,0.5024883677146753,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.47269647362608,0.8196566489264845,0.5020015589317434,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.6275720670442766,0.8197784129592387,0.5020761337361379,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.78126977792015,0.8136376555680273,0.49831520556280195,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,3.93577599588123,0.7951104658657815,0.4869681639383208,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.092281694971393,0.7660947986986467,0.46919741789432373,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.247556573644299,0.7662298329954861,0.4692801201180065,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.401075729665043,0.7484160431693271,0.45837000272320905,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.555284855166064,0.7651991421475693,0.4686488699315918,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.708449919383854,0.7634884337874587,0.46760114066010006,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,4.863026676803052,0.7899426698752301,0.4838031293510998,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.018738385831758,0.8162891644765732,0.49993913139486196,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.173605765626775,0.8423877649525996,0.5159233098213546,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.327677166038745,0.8760149658580519,0.5365184057059024,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.481958370598517,0.9269695915285838,0.5677257430158503,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.636653344830873,0.9886723400662201,0.6055158054728986,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.79046001153856,1.0427243778852517,0.6386201636015486,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,5.945030593956437,1.0968689065098955,0.6717811680450487,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,6.099730315926976,1.170595186257987,0.7169350839148867,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
500000.0,6.179155212722517,1.1785119285601928,0.7217837202098197,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
