N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
303,741,"(domain = 0.0:1.4:32.2, range = [0, 30, 43, 36, 56, 33, 35, 31, 30, 28, 22, 33, 21, 17, 13, 15, 7, 7, 5, 2, 6, 1, 2, 0])","(domain = 0.0:1.4:203.0, range = [0, 24, 25, 22, 14, 16, 17, 3, 3, 0, 2, 2, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",117,27,"[6, 16, 36, 14, 8, 8, 24, 8, 14, 10, 5, 15, 11, 7, 9, 12, 13, 10, 7, 15, 13, 12, 10, 22, 16, 23, 13]",1162,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5,6660.0
