timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.09731560440562248,1.9895929035413207,0.24386675484719245,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.14999725702850447,3.4678206672464498,0.425054879823989,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.2384158115382547,6.33438395960103,0.776412932230752,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.3337792426748078,8.15852453848416,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.4311406041371052,5.679706928423843,0.6961683943747901,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.5327850979461668,5.175651060705509,0.6343856706309713,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.6325388041490235,4.5719390106379505,0.560387970774849,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.7277837832062057,3.6237300200461475,0.44416487355683437,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.8242555247001287,3.1557252138227545,0.3868009710502241,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.9230715905028245,2.9319137637870494,0.3593681369660738,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.022182801803496,2.5399011391155626,0.3113186860117567,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.1170550084737947,2.246272132807933,0.275328231497271,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.214394656572064,2.0922124348316262,0.25644495214331436,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.3145143455979063,1.9350461980042781,0.2371809006489556,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.4113580850868679,1.8444558933736594,0.22607713988886968,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.5067812110011178,1.6623791938470656,0.2037597835252614,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.6039425958023952,1.553830342589956,0.19045482246948722,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.701913652140549,1.580952423940632,0.19377920805204446,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.7986498797565238,1.4237728105991134,0.17451351698252635,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.8957352880425387,1.3843238726145992,0.169678214006059,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,1.9938767667073873,1.3312725843729059,0.16317565487401892,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.0909287379487624,1.2567253520414015,0.15403831245629848,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.1871068346302747,1.193157625575364,0.14624674105558927,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.2849616139821176,1.1549230913873556,0.14156028898847173,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.382811465002986,1.111547367814605,0.13624367525909636,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.480113003714131,1.0482967719030782,0.12849097492545508,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.5780804313495316,1.0410086308488768,0.12759765885833746,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.675855789208449,0.976752585563178,0.11972171940597692,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.7727532874332206,0.9482250846095633,0.11622506988080249,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.869534216973662,0.9187295207427628,0.11260976373964074,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,2.9658617397317966,0.8903081156970246,0.10912611851535134,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.0634309576787384,0.9027230224223316,0.11064782831309054,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.1611402348438853,0.8535906397734278,0.10462561407359858,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.2588465700551223,0.8318044980031386,0.10195526091506817,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.3564833043182727,0.8235442858686557,0.10094279694618272,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.4538335799832476,0.7907900744187534,0.09692807451746425,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.5512730312072303,0.7685895591728665,0.09420693111204016,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.6478891860449467,0.7649822622468486,0.09376478046225023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.7451871693695,0.7441609850123784,0.0912126918908112,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.84269293035294,0.735515099147795,0.09015295543677465,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,3.9397404394705373,0.7229517377172436,0.08861304937026847,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.037245699175632,0.715507204369008,0.0877005641147398,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.1344573322800535,0.6993581813596513,0.08572115926853495,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.23215363790399,0.6815840941461803,0.08354256838122073,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.330059865128127,0.6898838059124314,0.08455987386667965,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.427272473869443,0.6725226696604484,0.08243189886702258,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.524092228684452,0.6755839700326096,0.08280712607357457,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.621043089085586,0.6765798806114084,0.08292919601086543,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.718364616413839,0.6817985094358765,0.08356884951682127,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.815875568226035,0.6968307107546275,0.08541136420778572,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,4.91332876486876,0.6981262732664104,0.08557016283683583,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.010866672889878,0.7033121581608865,0.08620580288057339,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.108407149469437,0.7313854546432812,0.08964678002662126,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.2059656354909265,0.7485541157416301,0.09175116311909876,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.302922274402411,0.7824840370024867,0.09590999368960296,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.400167626136045,0.816538731669888,0.1000841178840898,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.497525287923264,0.8498199846967337,0.10416344042211201,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.5943061506881655,0.9096644766698522,0.11149865056836199,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.691623436062062,0.9542538394930753,0.11696402149577576,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.78902163950977,1.021977088277023,0.12526494018082643,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.8867732496817435,1.0896769399263408,0.13356299105141883,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,5.984123731785834,1.1443362631825547,0.14026264893666304,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,6.0811383059148305,1.2034979187854251,0.14751416302156922,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,6.178892808241648,1.2706240589887814,0.15574189340182595,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
5.26e6,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,9
