timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.09731560440562248,0.5114731821978327,0.46481588579505356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.14999725702850447,0.9235121329254168,0.8392680692732238,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.2384158115382547,1.1003780159599605,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.3337792426748078,0.8247356958459106,0.7495021564261424,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.4311406041371052,0.7465675753874584,0.6784646408408652,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.5327850979461668,0.9032841232692888,0.8208852868450587,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.6325388041490235,0.8389080911696114,0.7623817260996032,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.7277837832062057,0.8413316406390754,0.7645841960093185,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.8242555247001287,0.8267150731371201,0.7513009721626444,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,0.9230715905028245,0.8967504593690908,0.8149476328703035,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.022182801803496,0.8190222664633469,0.7443099140333503,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.1170550084737947,0.9014655825012581,0.8192326358999703,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.214394656572064,0.8290167882609006,0.7533927216254619,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.3145143455979063,0.8674710439448811,0.7883391265210862,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.4113580850868679,0.8343555132628261,0.758244440693357,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.5067812110011178,0.9120407902262633,0.8288431584400626,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.6039425958023952,0.9102637254646944,0.827228200002331,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.701913652140549,0.8881479277410966,0.8071298361647873,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.7986498797565238,0.898256203404727,0.8163160208367993,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.8957352880425387,0.8979646806810646,0.8160510912222176,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,1.9938767667073873,0.9323675765754131,0.8473157070136698,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.0909287379487624,0.9170131594618199,0.8333619412251029,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.1871068346302747,0.9083132344543462,0.8254556354998981,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.2849616139821176,0.8994061902619914,0.8173611042904715,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.382811465002986,0.9598174733313471,0.8722615859369114,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.480113003714131,0.9677644200590988,0.8794836011103232,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.5780804313495316,0.9867808522610952,0.8967653278680199,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.675855789208449,0.9589323626834765,0.8714572163157148,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.7727532874332206,1.0080959643934593,0.9161360457696938,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.869534216973662,0.9852278900920448,0.8953540290720369,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,2.9658617397317966,0.9893173909018842,0.8990704799194048,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.0634309576787384,0.990287244590261,0.8999518622028655,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.1611402348438853,0.9950730383568336,0.9043010891931899,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.2588465700551223,1.0049297349915565,0.9132586442258792,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.3564833043182727,0.9870800294437585,0.897037213691186,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.4538335799832476,1.0055493847092005,0.9138217686328163,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.5512730312072303,0.999523941818442,0.9083459750388285,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.6478891860449467,1.0025714600465627,0.9111154944075539,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.7451871693695,1.015942264628719,0.9232665955639068,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.84269293035294,0.993769418035609,0.9031163869342236,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,3.9397404394705373,1.01683162348401,0.9240748258651229,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.037245699175632,1.0193594906352608,0.9263720974523287,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.1344573322800535,0.999968200251717,0.9087497075987592,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.23215363790399,1.0104092649251404,0.9182383238033593,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.330059865128127,1.010605141078143,0.9184163318607375,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.427272473869443,1.018599320856291,0.9256812714198706,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.524092228684452,1.0200007035277356,0.926954818011241,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
0.0,4.621043089085586,1.0064167965899455,0.914610053993087,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
