N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
252,1485,"(domain = 0.0:1.4:43.4, range = [0, 31, 47, 42, 40, 44, 52, 56, 47, 51, 38, 28, 29, 39, 28, 29, 25, 23, 18, 15, 23, 24, 16, 15, 9, 10, 7, 9, 2, 1, 1, 0])","(domain = 0.0:1.4:274.4, range = [0, 29, 24, 19, 16, 13, 12, 7, 7, 5, 3, 2, 4, 4, 4, 2, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 2, 0, 5, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",123,28,"[15, 13, 17, 33, 18, 12, 9, 24, 9, 7, 11, 13, 6, 19, 12, 17, 4, 16, 12, 20, 10, 8, 10, 6, 15, 8, 9, 9]",1067,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4,7770.0
